0	1	2	9.924528301886797	9.952830188679249
550	57	1	117.97500000000002	149.25999999999993
550	58	1	81.64676616915423	4.885572139303481
550	59	1	100.23999999999995	84.09999999999997
560	1	2	9.740000000000002	10.299999999999995
560	2	2	10.120000000000005	99.88
560	3	2	10.120000000000005	189.88
560	4	2	99.85858585858585	10.141414141414142
560	5	2	100.19	99.99
560	6	2	100.12	189.88
560	7	2	190.2164948453608	10.30927835051546
560	8	2	190.1199999999999	100.12000000000003
560	9	2	189.99999999999991	190
560	10	1	142.83582089552237	85.25870646766171
560	11	1	48.07960199004974	44.910447761194014
560	12	1	99.93000000000002	70.82
560	13	1	86.59000000000002	80.84000000000006
560	14	1	155.85074626865682	147.9751243781094
560	15	1	185.82999999999993	70.08499999999998
560	16	1	81.655	188.975
560	17	1	167.32499999999993	66.45999999999995
560	18	1	131.03	147.67
560	19	1	109.26999999999998	153.23499999999996
560	20	1	22.910000000000007	76.60000000000001
560	21	1	163.84079601990055	95.98507462686563
560	22	1	141.155	56.040000000000006
560	23	1	58.8	131.24999999999997
560	24	1	129.82	188.88999999999996
560	25	1	44.064676616915435	57.14925373134331
560	26	1	18.069999999999997	59.86500000000001
560	27	1	44.472636815920396	76.52238805970146
560	28	1	38.265000000000015	133.79999999999998
560	29	1	51.12	146.155
560	30	1	120.89054726368163	198.10945273631856
560	31	1	152.92000000000007	92.48000000000002
560	32	1	103.98492462311559	126.26130653266334
560	33	1	104.39698492462311	173.74874371859303
560	34	1	54.410000000000025	138.21499999999992
560	35	1	67.60000000000004	15.895000000000003
560	36	1	125.34170854271355	136.87939698492465
560	37	1	22.020100502512566	134.61306532663312
560	38	1	84.21999999999998	17.889999999999993
560	39	1	109.705	62.62000000000004
560	40	1	23.589108910891085	152.079207920792
560	41	1	179.2049999999999	61.59000000000001
560	42	1	26.517587939698494	51.49748743718594
560	43	1	114.05000000000007	184.87999999999994
560	44	1	32.124378109452735	147.4029850746269
560	45	1	98.84079601990047	116.75124378109454
560	46	1	106.16000000000003	135.59999999999994
560	47	1	45.41000000000002	86.12499999999996
560	48	1	115.03000000000003	83.64000000000001
560	49	1	53.99999999999998	120.12060301507536
560	50	1	2.3000000000000007	61.86999999999997
560	51	1	139.49253731343282	68.33333333333333
560	52	1	154.165	77.06999999999998
560	53	1	28.218905472636834	95.56716417910444
560	54	1	157.12121212121204	66.01010101010102
560	55	1	26.075376884422113	163.4170854271357
560	56	1	32.01500000000001	78.31000000000006
560	57	1	118.43718592964834	149.8040201005025
560	58	1	79.88999999999994	5.710000000000001
560	59	1	100.77500000000002	85.11500000000004
570	1	2	9.740000000000002	10.299999999999995
570	2	2	10.120000000000005	99.88
570	3	2	10.120000000000005	189.88
570	4	2	99.85858585858585	10.141414141414142
570	5	2	100.19	99.99
570	6	2	100.12	189.88
570	7	2	190.2164948453608	10.30927835051546
570	8	2	190.1199999999999	100.12000000000003
570	9	2	189.99999999999991	190
570	10	1	142.96500000000012	87.04000000000003
570	11	1	49.59000000000002	45.655
570	12	1	99.49246231155782	70.98492462311556
570	13	1	87.29353233830842	79.59203980099495
570	14	1	155.84500000000014	147.19
570	15	1	187.00000000000006	69.5
570	16	1	81.95500000000001	188.74999999999991
570	17	1	167.14	66.86500000000002
570	18	1	130.41500000000005	148.14499999999998
570	19	1	109.60999999999997	153.2249999999999
570	20	1	22.85	76.33500000000004
570	21	1	164.6199999999999	96.99500000000002
570	22	1	139.75999999999993	55.775000000000006
570	23	1	57.714999999999996	130.3599999999999
570	24	1	129.929648241206	189.90452261306532
570	25	1	42.315000000000005	57.14
570	26	1	18.805	59.41000000000002
570	27	1	44.389999999999986	76.085
570	28	1	38.54	134.49499999999995
570	29	1	50.73999999999999	146.235
570	30	1	120.12999999999997	196.80499999999998
570	31	1	153.29648241206021	91.73869346733667
570	32	1	105.10945273631842	126.58208955223884
570	33	1	102.95979899497489	172.6984924623115
570	34	1	54.44500000000005	138.1349999999999
570	35	1	68.67999999999998	15.775000000000002
570	36	1	126.35678391959802	137.3366834170855
570	37	1	23.30348258706467	133.90547263681603
570	38	1	85.55499999999999	18.724999999999994
570	39	1	110.64500000000005	63.190000000000026
570	40	1	22.689999999999998	151.36
570	41	1	178.32663316582904	62.3718592964824
570	42	1	27.509999999999994	51.25499999999999
570	43	1	113.83500000000001	183.4549999999999
570	44	1	31.385000000000005	147.20000000000002
570	45	1	98.22000000000003	117.39999999999995
570	46	1	105.82999999999996	135.69499999999996
570	47	1	45.11000000000002	86.065
570	48	1	115.95000000000003	83.29999999999998
570	49	1	55.56000000000004	119.845
570	50	1	2.0600000000000027	61.33999999999998
570	51	1	140.58499999999992	68.84499999999997
570	52	1	154.52261306532662	77.44221105527633
570	53	1	27.639999999999997	95.05
570	54	1	156.65000000000006	65.67
570	55	1	26.05527638190956	163.16582914572862
570	56	1	31.77386934673366	78.54271356783926
570	57	1	118.94	150.75999999999996
570	58	1	79.31499999999998	6.8149999999999995
570	59	1	101.22000000000004	85.39499999999998
580	1	2	9.740000000000002	10.299999999999995
580	2	2	10.120000000000005	99.88
580	3	2	10.120000000000005	189.88
580	4	2	99.85858585858585	10.141414141414142
580	5	2	100.19	99.99
580	6	2	100.12	189.88
580	7	2	190.2164948453608	10.30927835051546
580	8	2	190.1199999999999	100.12000000000003
580	9	2	189.99999999999991	190
580	10	1	142.910447761194	88.60199004975127
580	11	1	50.85572139303484	46.7412935323383
580	12	1	99.51999999999992	71.08000000000001
580	13	1	87.79104477611942	79.02487562189059
580	14	1	155.82000000000008	147.0949999999999
580	15	1	188.66	68.88499999999999
580	16	1	81.98500000000003	188.98500000000004
580	17	1	167.28499999999983	67.75500000000002
580	18	1	130.20000000000007	148.47000000000014
580	19	1	109.63184079601986	152.7711442786069
580	20	1	22.60000000000001	76.19000000000004
580	21	1	165.12999999999997	98.00999999999995
580	22	1	138.61194029850748	55.87064676616916
580	23	1	56.97000000000001	129.6849999999999
580	24	1	129.67999999999995	190.925
580	25	1	41.6766169154229	56.825870646766205
580	26	1	19.711442786069654	58.89054726368157
580	27	1	44.42999999999999	75.72499999999997
580	28	1	38.61	134.87500000000009
580	29	1	50.52500000000002	146.32999999999996
580	30	1	119.6965174129353	195.59701492537317
580	31	1	153.48500000000004	91.14499999999997
580	32	1	106.88442211055278	127.28140703517585
580	33	1	101.47	171.67499999999998
580	34	1	54.52499999999999	138.2200000000001
580	35	1	69.51499999999996	15.565000000000003
580	36	1	127.41708542713569	137.61306532663306
580	37	1	24.6268656716418	132.95522388059715
580	38	1	86.58500000000002	19.190000000000012
580	39	1	111.11442786069651	63.557213930348205
580	40	1	22.019999999999982	150.385
580	41	1	177.33499999999998	63.35
580	42	1	28.455000000000005	51.584999999999994
580	43	1	113.72139303482592	181.98009950248743
580	44	1	30.94974874371858	146.94472361809042
580	45	1	97.815	118.68
580	46	1	105.63500000000002	135.82000000000005
580	47	1	45.00500000000004	86.035
580	48	1	116.54	83.54499999999996
580	49	1	56.115000000000016	119.61999999999998
580	50	1	2.0000000000000004	61.264999999999986
580	51	1	141.73000000000002	69.10000000000002
580	52	1	155.0049751243781	77.86069651741293
580	53	1	27.515	94.32499999999997
580	54	1	156.08457711442793	65.0547263681592
580	55	1	25.88500000000001	163.05499999999998
580	56	1	31.539999999999996	78.78500000000008
580	57	1	119.67839195979897	151.7035175879398
580	58	1	78.74000000000001	8.059999999999999
580	59	1	101.96999999999997	85.80999999999997
590	1	2	9.740000000000002	10.299999999999995
590	2	2	10.120000000000005	99.88
590	3	2	10.120000000000005	189.88
590	4	2	99.85858585858585	10.141414141414142
590	5	2	100.19	99.99
590	6	2	100.12	189.88
590	7	2	190.2164948453608	10.30927835051546
590	8	2	190.1199999999999	100.12000000000003
590	9	2	189.99999999999991	190
590	10	1	143.23	89.37
590	11	1	52.10499999999998	47.309999999999995
590	12	1	99.24000000000001	71.52
590	13	1	88.70646766169149	78.4129353233831
590	14	1	155.90452261306527	147.24623115577887
590	15	1	189.195	68.49500000000005
590	16	1	82.145	189.2450000000001
590	17	1	167.16499999999985	67.90000000000003
590	18	1	129.71356783919592	148.396984924623
590	19	1	109.26500000000004	152.47999999999996
590	20	1	22.296482412060293	75.964824120603
590	21	1	165.67	99.15999999999997
590	22	1	137.587064676617	56.25870646766173
590	23	1	56.55223880597018	129.36815920398004
590	24	1	129.29	192.27500000000012
590	25	1	41.52	55.99000000000002
590	26	1	20.45999999999999	58.330000000000005
590	27	1	44.68000000000004	75.04
590	28	1	38.72636815920399	134.7164179104477
590	29	1	50.275000000000006	146.39999999999995
590	30	1	119.31343283582086	194.3781094527363
590	31	1	153.78999999999996	90.67500000000003
590	32	1	108.05999999999999	127.79500000000006
590	33	1	99.63184079601992	171.38308457711446
590	34	1	54.60500000000001	138.16000000000008
590	35	1	69.95979899497492	15.537688442211058
590	36	1	127.82000000000005	137.69499999999994
590	37	1	26.104477611940304	131.40796019900495
590	38	1	87.085	20.20500000000001
590	39	1	111.22000000000003	65.08999999999996
590	40	1	21.259999999999998	149.33500000000015
590	41	1	177.0699999999999	63.93
590	42	1	28.81094527363185	51.96517412935324
590	43	1	113.2835820895522	180.98009950248758
590	44	1	30.23999999999998	146.07999999999996
590	45	1	97.23880597014926	119.98009950248765
590	46	1	105.72361809045228	136.1608040201005
590	47	1	44.86000000000001	85.93
590	48	1	116.5628140703518	83.42713567839196
590	49	1	56.65999999999998	119.67499999999995
590	50	1	2.510000000000001	61.23500000000001
590	51	1	142.49500000000003	69.485
590	52	1	156.17499999999998	78.62499999999999
590	53	1	26.674999999999997	94.03500000000001
590	54	1	155.31840796019918	64.67661691542288
590	55	1	25.480000000000004	162.38500000000002
590	56	1	31.35999999999999	79.235
590	57	1	119.98499999999999	152.16000000000003
590	58	1	78.85499999999998	9.229999999999999
590	59	1	102.77999999999999	86.41999999999997
600	1	2	9.740000000000002	10.299999999999995
600	2	2	10.120000000000005	99.88
600	3	2	10.120000000000005	189.88
600	4	2	99.85858585858585	10.141414141414142
600	5	2	100.19	99.99
600	6	2	100.12	189.88
600	7	2	190.2164948453608	10.30927835051546
600	8	2	190.1199999999999	100.12000000000003
600	9	2	189.99999999999991	190
600	10	1	143.22000000000006	90.59500000000001
600	11	1	53.18592964824122	47.839195979899486
600	12	1	99.56500000000003	71.6
600	13	1	89.69500000000001	77.70000000000002
600	14	1	155.71999999999997	147.285
600	15	1	190.435	67.33500000000001
600	16	1	82.14999999999993	190.16500000000008
600	17	1	166.97999999999996	68.03000000000003
600	18	1	129.67839195979906	148.59798994974867
600	19	1	108.34999999999995	152.14999999999995
600	20	1	22.04	74.945
600	21	1	166.12935323383095	100.38805970149252
600	22	1	137.0603015075377	56.914572864321606
600	23	1	56.314999999999976	129.22000000000006
600	24	1	128.68999999999997	193.67000000000002
600	25	1	41.51	53.645
600	26	1	21.18	57.98999999999999
600	27	1	45.145	74.01999999999997
600	28	1	38.54000000000001	134.6949999999999
600	29	1	49.59999999999998	146.13499999999993
600	30	1	119.13065326633169	193.13567839195977
600	31	1	153.90999999999997	90.06499999999998
600	32	1	108.84999999999998	127.785
600	33	1	98.20895522388052	171.46766169154228
600	34	1	54.839999999999996	138.1900000000001
600	35	1	70.00500000000004	15.354999999999999
600	36	1	128.27	138.17499999999993
600	37	1	27.084999999999997	129.75500000000008
600	38	1	86.90500000000006	21.75
600	39	1	111.10552763819098	66.11557788944728
600	40	1	21.20603015075377	148.95477386934667
600	41	1	176.8457711442785	64.98507462686564
600	42	1	29.25	52.735000000000014
600	43	1	112.99000000000002	180.165
600	44	1	29.685000000000006	145.54499999999987
600	45	1	96.90049751243775	121.22885572139302
600	46	1	105.90452261306535	136.3768844221105
600	47	1	44.340000000000025	85.89999999999996
600	48	1	117.30150753768845	83.96984924623112
600	49	1	56.97989949748743	119.83417085427133
600	50	1	3.2550000000000012	61.00999999999998
600	51	1	143.30500000000004	70.35499999999998
600	52	1	157.18407960198994	79.26865671641795
600	53	1	25.735	93.51999999999998
600	54	1	154.60499999999982	64.36500000000002
600	55	1	24.850000000000023	161.62000000000003
600	56	1	31.24500000000001	79.53500000000001
600	57	1	119.92964824120602	152.30653266331655
600	58	1	79.21499999999996	10.21999999999999
600	59	1	103.70854271356785	86.70351758793969
610	1	2	9.740000000000002	10.299999999999995
610	2	2	10.120000000000005	99.88
610	3	2	10.120000000000005	189.88
610	4	2	99.85858585858585	10.141414141414142
610	5	2	100.19	99.99
610	6	2	100.12	189.88
610	7	2	190.2164948453608	10.30927835051546
610	8	2	190.1199999999999	100.12000000000003
610	9	2	189.99999999999991	190
610	10	1	143.82499999999987	91.49500000000003
610	11	1	54.385	48.260000000000005
610	12	1	99.71999999999997	71.635
610	13	1	90.14925373134326	77.41293532338305
610	14	1	155.37688442211052	147.3266331658291
610	15	1	190.775	65.83500000000002
610	16	1	82.09499999999993	191.04999999999995
610	17	1	166.70854271356782	67.7587939698493
610	18	1	129.52999999999992	148.36999999999998
610	19	1	107.61809045226133	151.71859296482427
610	20	1	21.125	73.44999999999997
610	21	1	166.41500000000002	101.39
610	22	1	136.54999999999998	57.77500000000005
610	23	1	56.32160804020101	129.14070351758795
610	24	1	128.125	194.585
610	25	1	41.73499999999998	52.050000000000004
610	26	1	22.060000000000002	58.02500000000003
610	27	1	45.52000000000001	73.05499999999995
610	28	1	38.42786069651741	134.73134328358213
610	29	1	49.0854271356784	146.27638190954772
610	30	1	118.44999999999999	191.715
610	31	1	154.44723618090435	89.97989949748747
610	32	1	110.25000000000003	128.10500000000002
610	33	1	96.97000000000001	170.93499999999997
610	34	1	54.31000000000001	137.89999999999998
610	35	1	70.375	15.694999999999997
610	36	1	129.5829145728643	138.35175879396982
610	37	1	27.735	128.31500000000005
610	38	1	87.02512562814069	23.130653266331667
610	39	1	110.99000000000001	67.59000000000002
610	40	1	21.115	148.63999999999987
610	41	1	177.30000000000004	66.18499999999997
610	42	1	29.740000000000006	52.91499999999997
610	43	1	112.53233830845774	179.3830845771144
610	44	1	29.154999999999994	144.82
610	45	1	96.53999999999996	122.47
610	46	1	106.27	136.54999999999987
610	47	1	43.37999999999998	85.64500000000005
610	48	1	117.8693467336683	84.23618090452258
610	49	1	57.36500000000001	119.59500000000001
610	50	1	4.311557788944723	61.010050251256274
610	51	1	143.81000000000006	71.305
610	52	1	157.4599999999999	79.34499999999998
610	53	1	24.729999999999997	92.625
610	54	1	153.895	63.89500000000002
610	55	1	24.201005025125642	161.11055276381904
610	56	1	31.220000000000013	79.38500000000005
610	57	1	120.21500000000006	152.5199999999999
610	58	1	79.45273631840794	11.034825870646774
610	59	1	104.855	87.05000000000001
620	1	2	9.740000000000002	10.299999999999995
620	2	2	10.120000000000005	99.88
620	3	2	10.120000000000005	189.88
620	4	2	99.85858585858585	10.141414141414142
620	5	2	100.19	99.99
620	6	2	100.12	189.88
620	7	2	190.2164948453608	10.30927835051546
620	8	2	190.1199999999999	100.12000000000003
620	9	2	189.99999999999991	190
620	10	1	144.48258706467658	92.73631840796016
620	11	1	55.51999999999995	48.89499999999999
620	12	1	99.64676616915428	72.38805970149255
620	13	1	90.36000000000003	77.49
620	14	1	154.6381909547739	148.14572864321613
620	15	1	190.65671641791045	64.96019900497517
620	16	1	81.96482412060303	192.04522613065325
620	17	1	166.50500000000002	67.4549999999999
620	18	1	128.77499999999998	148.18
620	19	1	106.67336683417093	151.0552763819096
620	20	1	20.736318407960187	73.1243781094527
620	21	1	167.04499999999996	102.015
620	22	1	136.45273631840791	58.80099502487562
620	23	1	56.09499999999999	129.215
620	24	1	127.35820895522387	195.51243781094527
620	25	1	42.450000000000024	50.649999999999984
620	26	1	23.03000000000001	59.13
620	27	1	46.195	72.00499999999991
620	28	1	38.095477386934675	135.34170854271366
620	29	1	47.76499999999998	146.45499999999998
620	30	1	118.17412935323382	190.46268656716413
620	31	1	154.58	89.71500000000002
620	32	1	111.11940298507461	128.3532338308458
620	33	1	95.77000000000002	170.77499999999995
620	34	1	53.930348258706445	137.8059701492538
620	35	1	70.97500000000001	16.549999999999994
620	36	1	130.80499999999998	138.625
620	37	1	28.472636815920406	126.97014925373138
620	38	1	86.89447236180905	24.482412060301513
620	39	1	111.03499999999994	69.30499999999996
620	40	1	20.930348258706466	148.66169154228868
620	41	1	178.07462686567172	67.50746268656717
620	42	1	30.597014925373145	53.89054726368162
620	43	1	111.555	177.97500000000002
620	44	1	27.85074626865672	143.40298507462688
620	45	1	96.41791044776116	123.67661691542287
620	46	1	107.22613065326631	136.94974874371852
620	47	1	42.791044776119406	85.41791044776114
620	48	1	119.07462686567169	84.91542288557208
620	49	1	57.65829145728642	119.57286432160802
620	50	1	4.814999999999998	60.959999999999994
620	51	1	144.23499999999999	72.38499999999998
620	52	1	157.8894472361809	79.46231155778892
620	53	1	24.099502487562184	91.92039800995026
620	54	1	152.9900497512438	63.40796019900498
620	55	1	23.550000000000008	160.30999999999997
620	56	1	31.344999999999985	79.55000000000001
620	57	1	120.33333333333336	153.17412935323395
620	58	1	79.7	12.000000000000002
620	59	1	106.33165829145727	87.59798994974871
630	1	2	9.740000000000002	10.299999999999995
630	2	2	10.120000000000005	99.88
630	3	2	10.120000000000005	189.88
630	4	2	99.85858585858585	10.141414141414142
630	5	2	100.19	99.99
630	6	2	100.12	189.88
630	7	2	190.2164948453608	10.30927835051546
630	8	2	190.1199999999999	100.12000000000003
630	9	2	189.99999999999991	190
630	10	1	145.53499999999983	93.84499999999994
630	11	1	56.86069651741296	49.965174129353244
630	12	1	99.86499999999998	73.06999999999998
630	13	1	90.6	77.59999999999998
630	14	1	153.62500000000006	148.48499999999996
630	15	1	190.06	63.525000000000006
630	16	1	81.83500000000002	193.29
630	17	1	165.92999999999995	67.75000000000004
630	18	1	128.27860696517413	147.97014925373134
630	19	1	105.46000000000005	150.44000000000005
630	20	1	19.99502487562189	72.97512437810951
630	21	1	167.5000000000001	102.79
630	22	1	136.0552763819096	60.462311557788915
630	23	1	55.615	129.00999999999988
630	24	1	126.55721393034833	196.19900497512438
630	25	1	43.049999999999955	49.28000000000001
630	26	1	23.900000000000006	59.84499999999998
630	27	1	47.10499999999999	71.00999999999996
630	28	1	37.940000000000005	136.11
630	29	1	46.99500000000001	146.81
630	30	1	117.99999999999999	189.10945273631853
630	31	1	154.43499999999995	89.47000000000001
630	32	1	111.84422110552764	128.8291457286432
630	33	1	94.89552238805969	170.59701492537297
630	34	1	53.859999999999985	137.95500000000004
630	35	1	71.69000000000003	17.600000000000005
630	36	1	131.72500000000002	138.73499999999996
630	37	1	29.430000000000007	125.905
630	38	1	86.71499999999995	25.76
630	39	1	111.08500000000001	70.58500000000001
630	40	1	21.000000000000007	148.59000000000003
630	41	1	179.08499999999992	69.04000000000002
630	42	1	31.874999999999993	54.83499999999999
630	43	1	110.03500000000001	176.55499999999998
630	44	1	27.199004975124367	142.33333333333331
630	45	1	95.95500000000001	124.96999999999998
630	46	1	107.58999999999999	137.26499999999996
630	47	1	42.03500000000002	84.97000000000003
630	48	1	120.23000000000005	85.82500000000002
630	49	1	57.82412060301506	119.57788944723613
630	50	1	5.785000000000002	60.974999999999994
630	51	1	144.5621890547264	73.5373134328358
630	52	1	158.26999999999987	79.73999999999998
630	53	1	23.514999999999997	91.085
630	54	1	151.5276381909547	62.0653266331658
630	55	1	23.15075376884422	159.92462311557793
630	56	1	31.609999999999996	79.24499999999999
630	57	1	120.18499999999993	153.18999999999997
630	58	1	79.96500000000003	12.545
630	59	1	107.32000000000001	88.22000000000003
640	1	2	9.740000000000002	10.299999999999995
640	2	2	10.120000000000005	99.88
640	3	2	10.120000000000005	189.88
640	4	2	99.85858585858585	10.141414141414142
640	5	2	100.19	99.99
640	6	2	100.12	189.88
640	7	2	190.2164948453608	10.30927835051546
640	8	2	190.1199999999999	100.12000000000003
640	9	2	189.99999999999991	190
640	10	1	146.68999999999997	94.97999999999996
640	11	1	58.46268656716416	51.00497512437809
640	12	1	100.1442786069651	73.08457711442792
640	13	1	91.05499999999998	78.27500000000002
640	14	1	152.52261306532654	149.2713567839196
640	15	1	190.185	62.36999999999999
640	16	1	81.74129353233828	194.97014925373134
640	17	1	165.70499999999996	67.80500000000002
640	18	1	128.04020100502515	147.89949748743717
640	19	1	104.0597014925373	149.6417910447762
640	20	1	18.819999999999993	72.225
640	21	1	168.05	103.10000000000004
640	22	1	135.64500000000015	62.38500000000002
640	23	1	55.17085427135682	129.07035175879398
640	24	1	125.58000000000006	197.465
640	25	1	43.860696517412926	48.85572139303485
640	26	1	24.82000000000001	61.11000000000002
640	27	1	46.97999999999999	70.13999999999996
640	28	1	37.84	136.7599999999999
640	29	1	46.565000000000005	147.37999999999982
640	30	1	117.72499999999995	187.75999999999996
640	31	1	154.28500000000003	89.28999999999998
640	32	1	112.42211055276385	129.2964824120602
640	33	1	93.63819095477386	170.35175879396982
640	34	1	53.51999999999999	138.1
640	35	1	71.93999999999998	17.545
640	36	1	133.21499999999997	139.22
640	37	1	30.154999999999987	125.19000000000001
640	38	1	86.335	27.200000000000003
640	39	1	111.38805970149262	72.37313432835823
640	40	1	21.309999999999985	148.66000000000003
640	41	1	180.22885572139305	70.5970149253731
640	42	1	33.025125628140685	55.62814070351758
640	43	1	109.25500000000001	174.73000000000002
640	44	1	26.725000000000012	141.35999999999999
640	45	1	95.94499999999998	126.39999999999995
640	46	1	108.655	137.73999999999998
640	47	1	40.999999999999986	84.97499999999998
640	48	1	121.24120603015076	86.79899497487439
640	49	1	57.775	119.65499999999999
640	50	1	7.114999999999999	60.425000000000004
640	51	1	145.10000000000005	74.605
640	52	1	158.90000000000003	79.73000000000006
640	53	1	22.369999999999997	89.13499999999993
640	54	1	150.26368159203977	61.26865671641791
640	55	1	22.739999999999988	159.55500000000004
640	56	1	31.739999999999995	78.73999999999998
640	57	1	120.05500000000006	153.48499999999999
640	58	1	80.43216080402016	12.984924623115578
640	59	1	108.0796019900498	88.86567164179107
650	1	2	9.740000000000002	10.299999999999995
650	2	2	10.120000000000005	99.88
650	3	2	10.120000000000005	189.88
650	4	2	99.85858585858585	10.141414141414142
650	5	2	100.19	99.99
650	6	2	100.12	189.88
650	7	2	190.2164948453608	10.30927835051546
650	8	2	190.1199999999999	100.12000000000003
650	9	2	189.99999999999991	190
650	10	1	148.35999999999999	96.45500000000001
650	11	1	60.1990049751244	51.766169154228855
650	12	1	100.465	73.025
650	13	1	91.23000000000002	78.51
650	14	1	150.54500000000004	149.93500000000012
650	15	1	189.355	61.05500000000002
650	16	1	81.41708542713572	196.48743718592965
650	17	1	166.17000000000004	67.465
650	18	1	127.82089552238803	147.85074626865665
650	19	1	101.64179104477614	148.51243781094527
650	20	1	17.46231155778894	71.70351758793969
650	21	1	168.20999999999998	103.85000000000004
650	22	1	135.995	64.235
650	23	1	54.78999999999999	128.95000000000002
650	24	1	124.40796019900495	198.49253731343285
650	25	1	44.924623115577866	48.522613065326645
650	26	1	25.427860696517403	62.368159203980085
650	27	1	46.25500000000003	69.49000000000001
650	28	1	37.960000000000015	136.70499999999998
650	29	1	46.09452736318407	147.87064676616905
650	30	1	117.04975124378109	185.49751243781103
650	31	1	154.00499999999988	89.14500000000001
650	32	1	112.76	129.57000000000002
650	33	1	92.275	169.07000000000008
650	34	1	53.15999999999999	138.17999999999986
650	35	1	72.4676616915423	18.134328358208958
650	36	1	134.2349999999999	139.53999999999996
650	37	1	31.223880597014922	124.4328358208955
650	38	1	86.39499999999997	28.820000000000007
650	39	1	111.4228855721393	73.48258706467664
650	40	1	21.7035175879397	148.35678391959797
650	41	1	181.58706467661682	71.56218905472635
650	42	1	34.592039800995025	56.606965174129364
650	43	1	108.17910447761196	172.88557213930355
650	44	1	26.835	140.585
650	45	1	96.36815920398011	127.6517412935323
650	46	1	109.49246231155777	138.57286432160802
650	47	1	40.06965174129356	84.88557213930342
650	48	1	121.60000000000005	87.25000000000003
650	49	1	57.874371859296474	119.6834170854272
650	50	1	8.38	60.105
650	51	1	145.43718592964822	75.02512562814073
650	52	1	159.06499999999983	79.33999999999999
650	53	1	21.229999999999993	88.10999999999997
650	54	1	149.51741293532334	60.805970149253724
650	55	1	22.394999999999992	159.01
650	56	1	31.344999999999978	78.29500000000002
650	57	1	118.90500000000006	153.355
650	58	1	81.31000000000003	13.585000000000003
650	59	1	108.57000000000006	89.19000000000005
660	1	2	9.740000000000002	10.299999999999995
660	2	2	10.120000000000005	99.88
660	3	2	10.120000000000005	189.88
660	4	2	99.85858585858585	10.141414141414142
660	5	2	100.19	99.99
660	6	2	100.12	189.88
660	7	2	190.2164948453608	10.30927835051546
660	8	2	190.1199999999999	100.12000000000003
660	9	2	189.99999999999991	190
660	10	1	148.875	97.69499999999998
660	11	1	61.800995024875604	52.7462686567164
660	12	1	100.94499999999998	72.66000000000001
660	13	1	91.4170854271356	78.68844221105527
660	14	1	149.15422885572136	149.90547263681594
660	15	1	188.47500000000005	59.96499999999996
660	16	1	81.31999999999994	197.6
660	17	1	167.08499999999992	66.88
660	18	1	126.79499999999997	147.39500000000004
660	19	1	99.89500000000005	147.65999999999994
660	20	1	16.184079601990046	71.0348258706468
660	21	1	169.09	104.72000000000003
660	22	1	136.53233830845775	66.0149253731343
660	23	1	54.48500000000004	129.09500000000008
660	24	1	124.00500000000001	198.395
660	25	1	46.87	48.07500000000002
660	26	1	25.939999999999994	63.014999999999986
660	27	1	45.185	68.99499999999998
660	28	1	38.07035175879398	136.88442211055278
660	29	1	45.40500000000001	148.62000000000015
660	30	1	116.17910447761196	183.51243781094524
660	31	1	153.60301507537696	89.37688442211054
660	32	1	112.97000000000001	129.925
660	33	1	91.18905472636814	167.76119402985069
660	34	1	52.894472361809086	138.52261306532662
660	35	1	73.12499999999999	18.730000000000008
660	36	1	135.20603015075366	139.9195979899496
660	37	1	32.44500000000002	123.70500000000001
660	38	1	86.59203980099508	30.293532338308466
660	39	1	111.39999999999999	74.79999999999998
660	40	1	21.705000000000002	148.12500000000006
660	41	1	183.22388059701498	71.7213930348259
660	42	1	35.899497487437166	57.11557788944725
660	43	1	106.80402010050254	171.10552763819092
660	44	1	26.93000000000001	139.88999999999996
660	45	1	96.67999999999996	128.7
660	46	1	109.89949748743719	139.3467336683418
660	47	1	38.96	84.80499999999999
660	48	1	122.52261306532658	88.05025125628141
660	49	1	57.341708542713555	119.79396984924621
660	50	1	9.149253731343281	59.39303482587064
660	51	1	145.8656716417912	75.56716417910444
660	52	1	159.47236180904528	78.78391959798996
660	53	1	19.726368159203993	86.84079601990051
660	54	1	148.95000000000005	60.57
660	55	1	22.174999999999997	158.7
660	56	1	30.934673366834183	78.09547738693465
660	57	1	118.12871287128715	153.88613861386133
660	58	1	81.83000000000003	13.864999999999986
660	59	1	108.99999999999997	89.53500000000001
670	1	2	9.740000000000002	10.299999999999995
670	2	2	10.120000000000005	99.88
670	3	2	10.120000000000005	189.88
670	4	2	99.85858585858585	10.141414141414142
670	5	2	100.19	99.99
670	6	2	100.12	189.88
670	7	2	190.2164948453608	10.30927835051546
670	8	2	190.1199999999999	100.12000000000003
670	9	2	189.99999999999991	190
670	10	1	149.79	98.95000000000002
670	11	1	62.83582089552244	53.383084577114396
670	12	1	101.18592964824123	72.46733668341705
670	13	1	91.56499999999994	79.08000000000001
670	14	1	147.5323383084577	149.4079601990049
670	15	1	188.53	59.33999999999999
670	16	1	81.49000000000002	199.04
670	17	1	167.9346733668341	66.76381909547742
670	18	1	126.06499999999996	147.25999999999996
670	19	1	98.19900497512435	147.3880597014925
670	20	1	14.850746268656719	71.06467661691542
670	21	1	170.33999999999995	105.81999999999996
670	22	1	137.31999999999996	67.63499999999996
670	23	1	54.324999999999996	129.17
670	24	1	123.45500000000001	197.93
670	25	1	48.67164179104477	47.61194029850748
670	26	1	26.554999999999996	63.84999999999998
670	27	1	43.455000000000005	68.78000000000006
