30	73	1	88.52736318407958	132.52238805970148
30	74	1	113.61194029850745	74.7462686567164
30	75	1	42.61386138613862	149.91089108910876
30	76	1	10.444999999999993	29.185
30	77	1	117.45771144278609	54.149253731343265
30	78	1	24.388059701492544	91.88059701492539
30	79	1	100.75124378109454	134.89552238805976
30	80	1	157.32835820895517	177.09950248756223
30	81	1	64.38805970149254	131.23383084577114
30	82	1	49.91499999999999	146.89
30	83	1	38.9402985074627	41.92537313432833
30	84	1	136.4577114427861	174.70149253731338
30	85	1	147.06930693069302	133.6782178217822
30	86	1	8.702970297029704	168.55445544554462
30	87	1	121.49504950495049	20.064356435643564
30	88	1	79.36633663366345	95.48514851485146
30	89	1	97.98019801980203	28.84653465346536
30	90	1	54.66169154228858	38.10945273631841
30	91	1	171.88557213930343	174.20398009950242
30	92	1	12.8955223880597	0.6766169154228858
30	93	1	13.273631840796016	40.23880597014927
30	94	1	25.587064676616922	8.83084577114428
30	95	1	32.791044776119406	196.5721393034826
30	96	1	149.95049504950495	118.44059405940592
30	97	1	118.02487562189054	33.024875621890544
30	98	1	159.2786069651741	70.76616915422889
30	99	1	130.412935323383	103.0597014925374
30	100	1	123.90547263681593	85.49751243781097
30	101	1	125.1641791044776	44.74129353233834
30	102	1	41.124378109452735	87.98009950248755
30	103	1	131.24257425742584	192.85643564356437
30	104	1	110.86567164179102	183.15920398009948
30	105	1	38.608910891089124	30.806930693069305
40	1	2	10	10.271739130434781
40	2	2	10.050000000000004	54.98000000000001
40	3	2	9.899999999999997	100.16
40	4	2	9.729166666666666	145.27083333333326
40	5	2	10.422680412371129	190.42268041237114
40	6	2	55.239999999999995	10.079999999999997
40	7	2	54.97999999999999	55.05
40	8	2	54.849999999999994	99.76
40	9	2	54.87999999999998	144.88
40	10	2	54.87999999999998	189.88
40	11	2	99.88000000000001	9.879999999999995
40	12	2	100.12	54.88
40	13	2	99.88000000000001	99.87999999999998
40	14	2	99.87368421052632	145.38947368421054
40	15	2	99.61616161616163	190.14141414141412
40	16	2	145.1199999999999	10.12
40	17	2	145	54.930000000000014
40	18	2	145.12631578947364	100.6105263157895
40	19	2	145.35106382978725	145.41489361702136
40	20	2	145.30851063829783	189.69148936170217
40	21	2	189.38202247191012	9.865168539325838
40	22	2	190.27173913043478	54.999999999999986
40	23	2	190	99.71000000000002
40	24	2	190.19148936170217	145.09574468085106
40	25	2	189.9791666666666	190.2708333333333
40	26	1	175.79104477611932	3.383084577114429
40	27	1	26.656716417910463	80.59203980099504
40	28	1	0.2150000000000001	79.64000000000001
40	29	1	162.24875621890538	36.293532338308445
40	30	1	35.50746268656718	133.4825870646766
40	31	1	69.51741293532338	185.40796019900492
40	32	1	148.82089552238796	127.5074626865672
40	33	1	198.39800995024876	64.91542288557221
40	34	1	182.05472636815924	38.6268656716418
40	35	1	125.92039800995025	179.9850746268656
40	36	1	0.6449999999999999	168.9400000000001
40	37	1	31.275000000000013	146.07000000000008
40	38	1	42.024875621890565	166.05970149253736
40	39	1	62.12871287128713	87.44554455445541
40	40	1	126.52736318407959	8.646766169154231
40	41	1	75.17910447761192	138.31343283582098
40	42	1	195.0597014925373	183.5721393034825
40	43	1	117.13500000000003	195.725
40	44	1	154.20500000000004	26.959999999999994
40	45	1	24.716417910447763	161.2636815920398
40	46	1	156.42288557213928	155.86069651741292
40	47	1	75.55223880597018	35.925373134328375
40	48	1	106.0646766169155	39.139303482587046
40	49	1	140.50746268656715	199.86567164179104
40	50	1	89.83084577114425	116.96517412935333
40	51	1	179.93034825870637	148.41791044776122
40	52	1	198.4825870646766	8.407960199004972
40	53	1	141.2686567164178	157.1990049751244
40	54	1	179.52736318407963	54.85074626865671
40	55	1	76.31683168316825	125.51485148514853
40	56	1	148.7849999999999	87.54499999999994
40	57	1	173.59203980099505	115.06965174129355
40	58	1	22.393034825870647	185.6318407960199
40	59	1	6.6169154228855716	183.8507462686567
40	60	1	34.89552238805968	64.89552238805967
40	61	1	170.46	137.97500000000005
40	62	1	160.7326732673268	90.5544554455446
40	63	1	19.10945273631841	143.8805970149253
40	64	1	19.791044776119403	129.7910447761195
40	65	1	134.46499999999995	138.39000000000001
40	66	1	162.57711442786064	117.76119402985077
40	67	1	135.5074626865671	89.95522388059699
40	68	1	169.47761194029846	157.13432835820893
40	69	1	62.40796019900497	31.67164179104477
40	70	1	89.86069651741295	161.55223880597006
40	71	1	108.89552238805967	90.34825870646765
40	72	1	114.80597014925374	105.84577114427854
40	73	1	88.395	132.46500000000003
40	74	1	113.40298507462687	75.46268656716417
40	75	1	42.17412935323385	150.11442786069648
40	76	1	10.547263681592042	29.144278606965166
40	77	1	116.83084577114424	53.582089552238806
40	78	1	24.53465346534653	91.91584158415843
40	79	1	100.61691542288555	134.0497512437811
40	80	1	157.7014925373134	176.77611940298505
40	81	1	64.35323383084577	131.46766169154228
40	82	1	50.126262626262644	146.9191919191919
40	83	1	39.388059701492566	42.24378109452735
40	84	1	136.21287128712876	174.36633663366334
40	85	1	147.0746268656716	133.44776119403
40	86	1	9.000000000000002	168.1343283582089
40	87	1	121.78000000000002	20.365000000000002
40	88	1	79.47263681592034	95.30348258706468
40	89	1	98.5273631840796	28.81592039800994
40	90	1	54.585000000000015	37.885
40	91	1	171.5124378109453	173.910447761194
40	92	1	13.109452736318408	0.2736318407959857
40	93	1	13.199004975124378	39.84577114427864
40	94	1	26.07462686567165	8.208955223880597
40	95	1	32.74626865671642	196.139303482587
40	96	1	150.09900990099013	118.32178217821779
40	97	1	118.13861386138613	32.77722772277228
40	98	1	158.58208955223878	71.6616915422885
40	99	1	130.41791044776107	103.51741293532339
40	100	1	123.77114427860693	85.6318407960199
40	101	1	125.17910447761194	44.721393034825844
40	102	1	41.14925373134331	87.74626865671642
40	103	1	130.76237623762376	192.82178217821783
40	104	1	111.01980198019804	182.84653465346537
40	105	1	38.5323383084577	31.134328358208958
50	1	2	10	10.271739130434781
50	2	2	10.050000000000004	54.98000000000001
50	3	2	9.899999999999997	100.16
50	4	2	9.729166666666666	145.27083333333326
50	5	2	10.422680412371129	190.42268041237114
50	6	2	55.239999999999995	10.079999999999997
50	7	2	54.97999999999999	55.05
50	8	2	54.849999999999994	99.76
50	9	2	54.87999999999998	144.88
50	10	2	54.87999999999998	189.88
50	11	2	99.88000000000001	9.879999999999995
50	12	2	100.12	54.88
50	13	2	99.88000000000001	99.87999999999998
50	14	2	99.87368421052632	145.38947368421054
50	15	2	99.61616161616163	190.14141414141412
50	16	2	145.1199999999999	10.12
50	17	2	145	54.930000000000014
50	18	2	145.12631578947364	100.6105263157895
50	19	2	145.35106382978725	145.41489361702136
50	20	2	145.30851063829783	189.69148936170217
50	21	2	189.38202247191012	9.865168539325838
50	22	2	190.27173913043478	54.999999999999986
50	23	2	190	99.71000000000002
50	24	2	190.19148936170217	145.09574468085106
50	25	2	189.9791666666666	190.2708333333333
50	26	1	175.70149253731344	3.393034825870648
50	27	1	26.756218905472632	80.89054726368157
50	28	1	0.5422885572139293	79.10447761194031
50	29	1	162.31343283582095	36.084577114427866
50	30	1	35.63681592039802	132.73631840796023
50	31	1	68.87562189054727	186.13930348258705
50	32	1	148.86499999999995	127.57999999999994
50	33	1	198.18407960199005	65.46268656716428
50	34	1	182.31343283582083	38.75621890547263
50	35	1	125.12437810945272	179.8706467661692
50	36	1	0.62	169.00000000000014
50	37	1	32.105000000000004	146.24499999999992
50	38	1	41.88059701492538	166.00995024875618
50	39	1	62.01990049751243	86.85074626865668
50	40	1	126.16417910447765	9.03980099502488
50	41	1	74.80099502487563	138.20895522388065
50	42	1	194.95959595959596	183.56060606060606
50	43	1	117.17500000000001	195.7700000000001
50	44	1	153.91999999999987	27.21000000000001
50	45	1	23.970149253731346	161.94527363184082
50	46	1	156.6616915422885	156.33830845771143
50	47	1	75.78606965174127	35.26368159203977
50	48	1	106.12000000000002	39.14500000000001
50	49	1	139.85572139303486	199.6218905472637
50	50	1	89.73134328358208	116.59701492537312
50	51	1	179.36318407960192	148.37810945273625
50	52	1	198.37313432835822	8.273631840796023
50	53	1	141.58706467661685	157.24378109452732
50	54	1	179.09452736318403	54.51741293532341
50	55	1	76.95522388059709	125.30348258706464
50	56	1	148.84500000000003	87.60999999999996
50	57	1	173.86499999999992	115.44500000000001
