0	1	2	9.788461538461542	9.85576923076923
0	138	1	171	91.25
0	139	1	145	142
0	140	1	96	17
0	141	1	108	12
0	142	1	76.5	88.5
0	143	1	178.5	194.5
0	144	1	60.25	198
0	145	1	41.8	49.4
0	146	1	32	9
0	147	1	133	59
0	148	1	165	3
0	149	1	148	144.66666666666666
0	150	1	163	49.75
0	151	1	195.5	97
0	152	1	183.33333333333334	81
0	153	1	41.5	47.5
0	154	1	32.75	64.5
0	155	1	120	8
0	156	1	109.75	65.25
0	157	1	182	26
0	158	1	1.6666666666666667	21.333333333333332
0	159	1	89	91
0	160	1	102	107
0	161	1	111.25	146
0	162	1	67	144.25
0	163	1	139	21.666666666666668
0	164	1	6.5	29.5
0	165	1	80	32
0	166	1	85	138.5
0	167	1	70	24.333333333333332
0	168	1	152	27
0	169	1	93.4	84.2
10	1	2	9.83	9.899999999999997
10	2	2	9.989473684210525	40.06315789473683
10	3	2	9.935483870967746	69.70967741935483
10	4	2	10.120000000000005	100.12000000000003
10	5	2	9.92	130.05999999999997
10	6	2	9.899999999999997	160.20000000000002
10	7	2	10.31	190.08000000000007
10	8	2	40.168539325842694	10.314606741573035
10	9	2	39.60000000000001	39.65263157894738
10	10	2	40.478260869565204	70.21739130434783
10	11	2	40.075268817204304	100.10752688172045
10	12	2	39.83999999999998	129.99999999999994
10	13	2	39.93814432989691	159.680412371134
10	14	2	39.78125	189.77083333333323
10	15	2	70.00000000000003	9.829999999999998
10	16	2	70.17021276595746	39.72340425531915
10	17	2	69.98979591836732	69.94897959183676
10	18	2	70.00000000000003	99.59550561797752
10	19	2	70.0204081632653	130.15306122448976
10	20	2	69.99999999999997	159.8900000000001
10	21	2	70.23529411764706	189.61176470588236
10	22	2	100.0204081632653	9.846938775510203
10	23	2	99.82474226804125	40.48453608247421
10	24	2	99.69791666666669	70.22916666666667
10	25	2	99.7802197802198	99.20879120879121
10	26	2	100.21000000000001	129.99999999999994
10	27	2	100.18	159.97
10	28	2	100.0729166666667	190.18749999999994
10	29	2	129.96907216494853	10.309278350515465
10	30	2	130.15624999999997	40.229166666666664
10	31	2	129.43820224719096	69.79775280898878
10	32	2	129.35106382978722	99.81914893617022
10	33	2	130.14893617021275	129.34042553191483
10	34	2	129.96	160.20999999999995
10	35	2	130	190.14999999999998
10	36	2	159.4086021505376	10.311827956989248
10	37	2	159.6304347826087	39.815217391304344
10	38	2	160.1041666666666	70.41666666666664
10	39	2	159.61052631578943	100.12631578947372
10	40	2	160.13483146067412	129.8202247191011
10	41	2	160.41836734693877	159.84693877551018
10	42	2	159.96938775510213	189.98979591836735
10	43	2	189.8229166666666	10.291666666666668
10	44	2	190.02	39.77
10	45	2	189.93999999999997	70.29000000000003
10	46	2	189.70833333333337	100.39583333333333
10	47	2	189.8282828282828	129.85858585858585
10	48	2	190.36	159.98000000000002
10	49	2	190.0888888888889	189.75555555555553
10	50	1	142.25210084033603	79.30252100840336
10	51	1	64.5945945945946	51.27027027027029
10	52	1	45.03333333333333	146.98666666666668
10	53	1	64.69189189189187	174.84864864864863
10	54	1	93.03225806451613	184.66129032258064
10	55	1	11.357142857142856	199.66071428571428
10	56	1	170.54761904761904	101.19841269841268
10	57	1	175.09271523178813	160.32450331125818
10	58	1	49.66216216216217	56.6081081081081
10	59	1	72.60204081632656	198.12244897959184
10	60	1	54.052941176470576	67.54117647058821
10	61	1	76.0390625	78.85937500000003
10	62	1	32.79012345679011	93.6543209876543
10	63	1	128.2	199.26666666666665
10	64	1	197.83333333333334	136.7666666666667
10	65	1	168.95454545454544	64.42727272727274
10	66	1	84.23076923076923	177.39230769230772
10	67	1	193.05952380952382	2.416666666666667
10	68	1	118.92792792792795	18.198198198198195
10	69	1	76.14117647058825	54.4941176470588
10	70	1	163.87179487179492	138.1025641025641
10	71	1	160.3690476190476	24.65476190476191
10	72	1	150.4268292682927	66.52439024390247
10	73	1	120.43373493975905	26.951807228915666
10	74	1	175.48148148148152	19.53333333333333
10	75	1	12.785046728971965	176.63551401869157
10	76	1	171.24242424242416	178.45959595959607
10	77	1	122.50458715596325	61.69724770642202
10	78	1	192.48062015503876	82.27131782945733
10	79	1	42.14525139664804	110.55865921787708
10	80	1	128.08860759493672	29.974683544303794
10	81	1	135.5922330097087	75.92233009708737
10	82	1	175.91397849462362	75.56989247311826
10	83	1	63.54639175257735	24.010309278350526
10	84	1	145.67256637168146	114.01769911504425
10	85	1	115.027397260274	182.83561643835614
10	86	1	43.6793893129771	169.96946564885496
10	87	1	197.37142857142857	197.22857142857143
10	88	1	170.46428571428572	188.35714285714283
10	89	1	54.67415730337077	190.40449438202248
10	90	1	55.591549295774655	118.34507042253522
10	91	1	78.25714285714287	124.8142857142857
10	92	1	131.58823529411765	1.9705882352941178
10	93	1	27.057142857142857	91.71428571428571
10	94	1	73.9176470588235	107.3058823529412
10	95	1	13.17796610169492	49.237288135593225
10	96	1	161.48437499999997	198.625
10	97	1	103.9236641221374	51.20610687022901
10	98	1	151.66129032258058	87.79032258064517
10	99	1	183.1764705882353	197.16666666666663
10	100	1	78.07042253521128	116.45070422535213
10	101	1	138.0090909090909	103.05454545454548
10	102	1	61.77011494252875	190.4367816091955
10	103	1	57.98913043478261	52.66304347826083
10	104	1	68.13513513513512	48.50000000000001
10	105	1	169.67741935483872	145.1048387096774
10	106	1	128.7794117647059	137.97058823529412
10	107	1	52.307142857142885	157.37857142857143
10	108	1	117.06569343065696	79.74452554744522
10	109	1	197.79591836734693	180.65306122448982
10	110	1	170.33898305084747	45.093220338983066
10	111	1	48.89215686274508	95.05882352941173
10	112	1	193.84848484848476	144.6969696969697
10	113	1	111.25555555555559	194.31111111111122
10	114	1	167	6.085106382978724
10	115	1	83.49999999999999	130.68571428571425
10	116	1	150.35199999999995	157.15200000000002
10	117	1	143.95652173913044	93.91304347826085
10	118	1	36.252252252252255	2.4594594594594614
10	119	1	151.9342105263158	32.78947368421053
10	120	1	20.211538461538463	122.40384615384616
10	121	1	156.3636363636364	139.2272727272727
10	122	1	109.80821917808217	178.32876712328763
10	123	1	196.7948717948718	24.756410256410255
10	124	1	113.2170542635659	50.03100775193799
10	125	1	46.12380952380954	198.48571428571432
10	126	1	151.79729729729723	127.27027027027026
10	127	1	105.5804195804196	82.38461538461543
10	128	1	21.183486238532108	143.41284403669724
10	129	1	90.71428571428572	138.24675324675326
10	130	1	107.64534883720934	31.31976744186046
10	131	1	16.209790209790206	78.06293706293702
10	132	1	27.918918918918926	166.4324324324324
10	133	1	81.02777777777781	17.66666666666666
10	134	1	137.3152173913043	144.66304347826085
10	135	1	167.27927927927922	113.66666666666666
10	136	1	138.3548387096774	63.0967741935484
10	137	1	145.36708860759495	24.74683544303797
10	138	1	171.19841269841268	90.53968253968257
10	139	1	144.1836734693877	141.59183673469386
10	140	1	94.02898550724636	17.85507246376812
10	141	1	109.45588235294117	11.47058823529412
10	142	1	74.34108527131784	88.81395348837208
10	143	1	176.94230769230774	191.875
10	144	1	58.31182795698926	199.40860215053763
10	145	1	41.892857142857146	53.294642857142854
10	146	1	31.290000000000003	11.5
10	147	1	132.61428571428576	59.21428571428571
10	148	1	165.99999999999997	3.9166666666666665
10	149	1	150.41441441441438	146.77477477477478
10	150	1	162.4727272727272	49.5090909090909
10	151	1	197.86363636363637	97.46969696969697
10	152	1	181.97894736842102	81.1157894736842
10	153	1	40.169811320754725	48.349056603773576
10	154	1	32.14516129032258	66.06451612903221
10	155	1	118.08333333333331	7.541666666666667
10	156	1	109.46715328467158	64.3722627737226
10	157	1	183.25203252032517	24.008130081300806
10	158	1	199.17073170731706	19.719512195121954
10	159	1	90.00769230769231	91.60000000000001
10	160	1	102.88281250000001	107.3125
10	161	1	111.50000000000006	144.65277777777777
10	162	1	66.62698412698411	145.968253968254
10	163	1	137.83495145631062	22.203883495145632
10	164	1	8.524999999999999	29.03333333333333
10	165	1	80.54545454545455	34.063636363636355
10	166	1	84.25641025641023	140.9358974358974
10	167	1	71.69791666666667	23.89583333333334
10	168	1	152.5066666666667	26.573333333333334
10	169	1	95.0148148148148	82.91111111111105
20	1	2	9.649484536082474	10.164948453608249
20	2	2	10.031914893617023	40.15957446808509
20	3	2	9.979166666666668	69.72916666666663
20	4	2	10.270833333333334	100.27083333333336
20	5	2	9.818181818181817	130.12121212121204
20	6	2	9.899999999999997	160.20000000000002
20	7	2	10.438775510204083	189.99999999999994
20	8	2	40.00000000000001	10.271739130434781
20	9	2	39.57291666666666	39.70833333333333
20	10	2	40.19387755102042	70.15306122448979
20	11	2	40.000000000000014	100
20	12	2	39.83999999999998	129.99999999999994
20	13	2	39.948453608247405	159.47422680412376
20	14	2	39.90425531914894	189.58510638297867
20	15	2	69.84693877551022	10.02040816326531
20	16	2	70.23076923076921	39.703296703296694
20	17	2	69.77551020408164	69.84693877551018
20	18	2	70.00000000000001	99.72826086956522
20	19	2	69.87234042553193	130.28723404255314
20	20	2	69.99999999999997	159.8900000000001
20	21	2	70.28735632183907	189.71264367816093
20	22	2	100.27083333333334	9.72916666666667
20	23	2	99.72916666666669	40.27083333333333
20	24	2	99.72916666666669	70.27083333333334
20	25	2	99.87368421052632	99.38947368421057
20	26	2	100.5257731958763	129.94845360824743
20	27	2	100.18	159.97
20	28	2	100.30851063829785	190.30851063829786
20	29	2	129.80434782608694	10.532608695652176
20	30	2	130.12631578947364	40.389473684210536
20	31	2	129.54945054945048	69.8131868131868
20	32	2	129.38947368421051	99.87368421052632
20	33	2	130.1630434782609	129.2391304347826
20	34	2	129.96	160.20999999999995
20	35	2	130.21052631578954	189.67368421052635
20	36	2	159.25274725274718	10.285714285714286
20	37	2	159.72916666666669	39.979166666666664
20	38	2	160.05154639175257	70.44329896907217
20	39	2	159.61052631578943	100.12631578947372
20	40	2	160.1720430107527	129.8172043010753
20	41	2	160.49999999999997	159.99999999999991
20	42	2	159.99999999999994	189.72826086956525
20	43	2	189.84536082474224	10.24742268041238
20	44	2	190.02	39.77
20	45	2	190.14141414141412	70.07070707070707
20	46	2	189.58510638297878	100.35106382978725
20	47	2	189.87999999999997	129.88
20	48	2	190.39000000000001	159.99
20	49	2	190.4148936170213	189.9042553191489
20	50	1	142.97979797979798	80.86363636363642
20	51	1	62.945355191256816	52.24590163934427
20	52	1	46.15422885572142	146.56218905472636
20	53	1	65.50746268656717	173.0248756218906
20	54	1	92.94554455445547	182.5643564356435
20	55	1	15.596938775510207	1.831632653061225
20	56	1	171.27363184079593	103.10447761194028
20	57	1	175.3248730964467	161.92893401015232
20	58	1	47.711229946524064	59.32620320855618
20	59	1	76.86294416243655	199.07106598984777
20	60	1	55.91005291005291	71.8994708994709
20	61	1	77.86069651741295	78.32835820895531
20	62	1	33.544999999999995	93.19500000000001
20	63	1	124.59740259740259	198.2987012987013
20	64	1	199.555	137.00999999999988
20	65	1	170.68316831683157	63.04455445544555
20	66	1	83.22885572139299	176.26368159203997
20	67	1	194.27167630057804	3.427745664739883
20	68	1	119.71839080459776	19.13218390804599
20	69	1	79.51030927835045	54.50515463917527
20	70	1	167.8350515463918	138.9742268041238
20	71	1	162.3828571428572	23.29714285714286
20	72	1	152.9054726368159	63.800995024875604
20	73	1	116.83060109289617	30.677595628415293
20	74	1	175.04142011834313	19.668639053254427
20	75	1	12.990000000000004	176.585
20	76	1	172.3131868131868	174.30219780219778
20	77	1	120.54773869346734	59.85427135678396
20	78	1	196.27722772277227	82.09405940594058
20	79	1	42.15	111.22500000000002
20	80	1	128.67777777777778	31.716666666666647
20	81	1	133.54271356783926	78.12562814070357
20	82	1	175.31683168316835	75.2623762376238
20	83	1	60.595	22.73999999999999
20	84	1	146.07537688442218	114.1356783919598
20	85	1	117.32500000000002	182.22999999999996
20	86	1	44.63000000000002	170.56500000000005
20	87	1	0.9776536312849154	196.5586592178771
20	88	1	169.26114649681523	185.04458598726126
20	89	1	51.86934673366833	188.9447236180905
20	90	1	55.014925373134346	117.98009950248753
20	91	1	79.49206349206351	121.76719576719573
20	92	1	136.73509933774832	2.781456953642383
20	93	1	24.184079601990046	91.15422885572134
20	94	1	74.95312500000004	105.66666666666669
20	95	1	13.970297029702978	50.6831683168317
20	96	1	157.9423076923077	198.8653846153846
20	97	1	100.5326633165829	53.346733668341706
20	98	1	154.32160804020097	87.3819095477387
20	99	1	181.48407643312098	0.4267515923566872
20	100	1	76.19576719576716	113.74603174603176
20	101	1	139.14999999999992	105.53999999999998
20	102	1	61.798994974874375	186.52763819095483
20	103	1	55.59890109890112	55.082417582417555
20	104	1	68.42473118279574	47.381720430107535
20	105	1	173.4030612244898	147.59183673469389
20	106	1	127.19354838709677	138.5645161290323
20	107	1	52.990049751243774	157.83582089552243
20	108	1	118.39195979899498	81.21608040201001
20	109	1	197.43283582089552	180.00497512437798
20	110	1	172.35323383084577	44.925373134328396
20	111	1	50.01492537313434	95.61194029850743
20	112	1	192.0148514851485	147.02475247524745
20	113	1	111.66666666666669	195.01639344262296
20	114	1	167.668918918919	10.689189189189108
20	115	1	85.85185185185189	129.82539682539684
20	116	1	150.095744680851	162.64893617021272
20	117	1	143.23499999999999	94.49999999999997
20	118	1	31.041025641025634	1.4051282051282044
20	119	1	149.00000000000009	36.62841530054643
20	120	1	20.527363184079597	122.08457711442787
20	121	1	156.08108108108115	140.08648648648634
20	122	1	107.665	176.13499999999993
20	123	1	196.83589743589744	27.558974358974343
20	124	1	113.65128205128208	48.87692307692307
20	125	1	46.10606060606058	2.464646464646478
20	126	1	149.33854166666663	124.22395833333339
20	127	1	106.82500000000009	83.99499999999999
20	128	1	22.054726368159198	142.8457711442785
20	129	1	95.15025906735755	139.12435233160613
20	130	1	105.2688172043011	32.34946236559141
20	131	1	17.363184079602004	78.65174129353235
20	132	1	27.393034825870654	167.05472636815924
20	133	1	81.22499999999997	16.85
20	134	1	135.5645161290321	148.0376344086022
20	135	1	167.52736318407963	114.68159203980095
20	136	1	141.31840796019898	60.74626865671644
20	137	1	143.85714285714278	22.405714285714293
20	138	1	171.13930348258705	90.83582089552237
20	139	1	142.9894179894179	137.3227513227514
20	140	1	93.0858585858586	18.782828282828277
20	141	1	106.85875706214686	14.389830508474576
20	142	1	73.13000000000002	88.51999999999994
20	143	1	179.91975308641966	186.49382716049382
20	144	1	59.19689119170984	3.139896373056928
20	145	1	38.29281767955802	55.80662983425418
20	146	1	30.52238805970149	14.412935323383081
20	147	1	131.1890547263682	56.88059701492537
20	148	1	170.04545454545448	2.3116883116883122
20	149	1	149.83333333333334	151.70967741935476
20	150	1	161.8300000000001	50.97499999999997
20	151	1	199.12376237623764	98.37128712871291
20	152	1	183.83084577114428	83.97014925373139
20	153	1	35.8994708994709	47.73015873015873
20	154	1	27.96039603960397	69.3514851485149
20	155	1	117.14534883720928	7.668604651162793
20	156	1	109.54545454545455	65.81313131313131
20	157	1	181.41708542713556	26.628140703517573
20	158	1	197.87046632124353	19.202072538860115
20	159	1	89.1492537313433	92.8955223880597
20	160	1	103.22388059701497	108.30845771144283
20	161	1	112.14500000000004	144.37999999999997
20	162	1	65.65841584158412	146.23762376237627
20	163	1	137.0919540229884	18.321839080459764
20	164	1	10.779999999999996	29.465000000000003
20	165	1	83.56435643564359	35.72277227722773
20	166	1	81.96858638743454	143.28272251308903
20	167	1	72.42999999999994	26.075000000000014
20	168	1	153.3089887640449	26.08988764044943
20	169	1	94.74000000000004	82.73499999999997
30	1	2	9.561224489795924	10.153061224489791
30	2	2	10.000000000000004	40.000000000000014
30	3	2	9.979166666666668	69.72916666666663
30	4	2	10.270833333333334	100.27083333333336
30	5	2	9.828282828282825	130.1414141414141
30	6	2	9.899999999999997	160.20000000000002
30	7	2	10.500000000000002	189.99999999999991
30	8	2	40.00000000000001	10.271739130434781
30	9	2	39.66326530612242	39.8265306122449
30	10	2	40.112244897959194	70.19387755102042
30	11	2	40.000000000000014	100
30	12	2	39.83999999999998	129.99999999999994
30	13	2	39.999999999999986	159.50000000000006
30	14	2	39.90425531914894	189.58510638297867
30	15	2	69.88000000000001	10.12
30	16	2	70.23076923076921	39.703296703296694
30	17	2	69.85858585858585	69.92929292929296
30	18	2	70.00000000000001	99.72826086956522
30	19	2	69.97916666666669	130.2708333333333
30	20	2	69.99999999999997	159.8900000000001
30	21	2	70.28735632183907	189.71264367816093
30	22	2	100.27083333333334	9.72916666666667
30	23	2	99.72916666666669	40.27083333333333
30	24	2	99.72916666666669	70.27083333333334
30	25	2	99.87368421052632	99.38947368421057
30	26	2	100.50000000000001	129.99999999999991
30	27	2	100.18	159.97
30	28	2	100.30851063829785	190.30851063829786
30	29	2	129.87368421052636	10.389473684210527
30	30	2	130.12631578947364	40.389473684210536
30	31	2	129.54945054945048	69.8131868131868
30	32	2	129.38947368421051	99.87368421052632
30	33	2	130.12631578947364	129.38947368421054
30	34	2	129.96	160.20999999999995
30	35	2	130.15306122448976	189.80612244897964
30	36	2	159.25274725274718	10.285714285714286
30	37	2	159.72916666666669	39.979166666666664
30	38	2	160.1224489795918	70.43877551020412
30	39	2	159.61052631578943	100.12631578947372
30	40	2	160.1720430107527	129.8172043010753
30	41	2	160.5463917525773	159.96907216494841
30	42	2	159.99999999999994	189.72826086956525
30	43	2	189.85858585858594	10.141414141414142
30	44	2	190.02	39.77
30	45	2	190.17346938775503	70.03061224489795
30	46	2	189.58510638297878	100.35106382978725
30	47	2	189.85858585858594	129.82828282828285
30	48	2	190.39000000000001	159.99
30	49	2	190.4148936170213	189.9042553191489
30	50	1	143.26865671641792	80.98009950248763
30	51	1	62.92537313432838	52.31343283582089
30	52	1	46.47500000000001	146.68499999999992
30	53	1	66.47500000000001	173.04500000000004
30	54	1	92.42786069651739	182.46766169154225
30	55	1	17.77	2.3999999999999995
30	56	1	171.76119402985074	103.3781094527363
30	57	1	176.06965174129346	161.32835820895536
30	58	1	47.641791044776134	60.01990049751242
30	59	1	77.60396039603957	199.53960396039614
30	60	1	56.73631840796024	74.3532338308458
30	61	1	78.38000000000001	78.56000000000002
30	62	1	33.269999999999996	93.23
30	63	1	124.01499999999997	197.35
30	64	1	199.35323383084577	137.41293532338307
30	65	1	171.42499999999995	63.014999999999986
30	66	1	83.42999999999998	175.5949999999999
30	67	1	196.57070707070707	4.590909090909091
30	68	1	119.33165829145725	19.924623115577887
30	69	1	80.49500000000005	53.969999999999956
30	70	1	168.29999999999995	138.6349999999999
30	71	1	162.2663316582914	24.783919597989954
30	72	1	152.85999999999987	62.64500000000004
30	73	1	115.41708542713565	33.85427135678392
30	74	1	175.7575757575758	22.732323232323225
30	75	1	13.000000000000005	176.075
30	76	1	172.89999999999995	171.76999999999992
30	77	1	120.75999999999999	60.3
30	78	1	197.4179104477612	82.22388059701495
30	79	1	43.04499999999999	111.31999999999995
30	80	1	127.12690355329946	33.101522842639575
30	81	1	133.56783919597996	78.17085427135677
30	82	1	175.12437810945286	76.27860696517416
30	83	1	60.42499999999996	22.95500000000001
30	84	1	144.91999999999985	113.91999999999999
30	85	1	117.79104477611939	180.02487562189037
30	86	1	44.9950248756219	170.32835820895517
30	87	1	1.9250000000000003	194.4
30	88	1	167.4650000000001	182.22500000000014
30	89	1	51.83582089552241	188.23383084577114
30	90	1	55.46500000000002	118.29000000000003
30	91	1	79.85499999999998	121.32499999999996
30	92	1	139	0.9396984924623114
30	93	1	24.004975124378127	90.64179104477611
30	94	1	74.95454545454548	105.67171717171713
30	95	1	14.91542288557214	51.378109452736304
30	96	1	154.85353535353528	199.41919191919192
30	97	1	99.41791044776116	54.67164179104481
30	98	1	154.58999999999992	87.24500000000002
30	99	1	181.95979899497485	199.61809045226136
30	100	1	76.76999999999997	113.29999999999998
30	101	1	139.7810945273631	105.77114427860694
30	102	1	61.57000000000002	186.1000000000001
30	103	1	55.631840796019894	55.965174129353215
30	104	1	69.20603015075379	48.447236180904504
30	105	1	173.88118811881176	147.60396039603955
30	106	1	126.8407960199005	138.94029850746273
30	107	1	53.20500000000004	158.33999999999995
30	108	1	119.04500000000002	81.92499999999997
30	109	1	196.89	177.72499999999997
30	110	1	173.18090452261308	46.05025125628139
30	111	1	49.60500000000001	95.61500000000001
30	112	1	192.49751243781094	147.87562189054736
30	113	1	109.04522613065322	194.64824120603015
30	114	1	168.4358974358974	11.938461538461537
30	115	1	85.78606965174124	130.06467661691536
30	116	1	148.86069651741295	164.00497512437812
30	117	1	142.92999999999998	94.38
30	118	1	30.394999999999992	0.7149999999999997
30	119	1	146.76884422110552	39.52261306532664
30	120	1	20.499999999999993	120.745
30	121	1	156.15422885572153	140.00497512437818
30	122	1	106.23880597014924	175.54228855721377
30	123	1	198.13197969543148	28.34010152284264
30	124	1	114.03030303030305	50.404040404040394
30	125	1	46.18407960199007	2.970149253731344
30	126	1	149.37000000000003	123.20499999999998
30	127	1	107.09452736318406	84.94527363184082
30	128	1	22.75	142.90499999999992
30	129	1	96.23880597014929	139.78606965174134
30	130	1	103.6313131313131	32.929292929292934
30	131	1	17.97	79.17500000000003
30	132	1	27.170854271356788	167.59798994974884
30	133	1	80.86000000000001	17.33000000000001
30	134	1	134.33830845771138	148.67164179104472
30	135	1	167.45999999999995	114.84500000000006
30	136	1	141.46499999999992	61.029999999999994
30	137	1	143.9090909090909	22.333333333333336
30	138	1	171.6200000000001	91.05500000000004
30	139	1	142.62686567164184	135.9950248756218
30	140	1	91.31343283582088	18.98009950248757
30	141	1	105.22110552763822	15.884422110552759
30	142	1	72.90499999999994	88.30999999999999
30	143	1	180.85572139303486	183.2885572139304
30	144	1	59.144999999999996	3.1549999999999985
30	145	1	37.36683417085431	55.98994974874373
30	146	1	30.54228855721392	15.850746268656726
30	147	1	131.46268656716418	56.65174129353233
30	148	1	170.34170854271355	1.2261306532663308
30	149	1	148.70792079207908	151.78712871287132
30	150	1	161.76499999999993	50.875000000000014
30	151	1	199.225	98.13
30	152	1	184.54726368159206	83.88557213930352
30	153	1	34.03500000000002	48.2
30	154	1	27.165000000000017	70.33000000000006
30	155	1	116.14925373134325	7.144278606965175
30	156	1	110.00000000000003	67.35500000000003
30	157	1	181.80203045685272	29.28426395939086
30	158	1	198.1818181818182	20.580808080808083
30	159	1	88.87999999999995	93.10499999999995
30	160	1	103.15000000000002	108.79
30	161	1	112.49000000000001	144.33999999999997
30	162	1	64.74000000000005	146.9749999999999
30	163	1	137.38999999999993	17.165000000000003
30	164	1	13.370000000000006	29.455
30	165	1	84.64321608040201	36.21105527638188
30	166	1	82.54000000000002	144.00000000000003
30	167	1	72.74129353233832	26.771144278606975
30	168	1	152.5346534653465	27.56930693069308
30	169	1	95.23383084577111	82.91044776119404
40	1	2	9.616161616161621	10.141414141414138
40	2	2	10.000000000000004	40.000000000000014
40	3	2	9.979166666666668	69.72916666666663
40	4	2	10.270833333333334	100.27083333333336
40	5	2	9.879999999999997	130.11999999999998
40	6	2	9.899999999999997	160.20000000000002
40	7	2	10.500000000000002	189.99999999999991
40	8	2	40.00000000000001	10.271739130434781
40	9	2	39.61616161616163	39.85858585858586
40	10	2	40.14141414141414	70.14141414141419
40	11	2	40.000000000000014	100
40	12	2	39.83999999999998	129.99999999999994
40	13	2	39.999999999999986	159.50000000000006
40	14	2	39.90425531914894	189.58510638297867
40	15	2	69.88000000000001	10.12
40	16	2	70.23076923076921	39.703296703296694
40	17	2	69.85858585858585	69.92929292929296
40	18	2	70.00000000000001	99.72826086956522
