0	1	1	100	100.75
0	2	1	16.75	13.75
0	3	1	169	19.25
0	4	1	177	141
0	5	1	71	147.5
0	6	1	48.5	25.5
0	7	1	111	109
0	8	1	181	38
0	9	1	21.875	11.5
0	10	1	198	115.5
0	11	1	121.33333333333333	141.66666666666666
0	12	1	18.666666666666668	89.66666666666667
0	13	1	87	64.66666666666667
0	14	1	139	49
0	15	1	130.5	193.5
0	16	1	82	61
0	17	1	113.33333333333333	155.33333333333334
0	18	1	179.33333333333331	87
0	19	1	182.66666666666666	25.666666666666668
0	20	1	69	198.33333333333334
0	21	1	199.5	23.5
0	22	1	21	127
0	23	1	33.5	82
0	24	1	141.5	126.5
0	25	1	199.33333333333334	195
0	26	1	135.5	67.75
0	27	1	164	73.33333333333333
0	28	1	98.33333333333333	5.333333333333333
0	29	1	70.75	34.5
0	30	1	132	104
0	31	1	196	39
0	32	1	14	48.5
0	33	1	71.66666666666667	78.33333333333333
0	34	1	132	61.25
0	35	1	161	64.33333333333333
0	36	1	45	153
0	37	1	188.8	33.2
0	38	1	73.33333333333333	145.66666666666666
0	39	1	108.5	104
0	40	1	58.5	122.5
0	41	1	132	35
0	42	1	106.5	113
0	43	1	100	189
0	44	1	198	69
0	45	1	123	121
0	46	1	110	162
0	47	1	54.2	3.6
0	48	1	105	165
0	49	1	68.33333333333333	7.666666666666667
0	50	1	62.5	129
10	1	1	100.34444444444446	100.72222222222226
10	2	1	17.432989690721648	12.979381443298967
10	3	1	168.85714285714286	17.735714285714288
10	4	1	174.6166666666666	140.73333333333335
10	5	1	73.66666666666661	150.39999999999998
10	6	1	47.50847457627118	23.788135593220336
10	7	1	112.03296703296702	108.86813186813184
10	8	1	181.15714285714284	37.38571428571428
10	9	1	24.156250000000007	11.124999999999998
10	10	1	196.954128440367	115.42201834862385
10	11	1	122.14084507042254	139.16901408450707
10	12	1	18.81249999999999	91.27777777777774
10	13	1	88.6818181818182	63.581818181818186
10	14	1	140.95104895104907	48.573426573426595
10	15	1	131.18627450980398	195.04901960784318
10	16	1	81.60185185185185	55.90740740740741
10	17	1	112.92792792792794	153.20720720720726
10	18	1	178.99999999999997	85.87777777777777
10	19	1	182.00840336134453	24.462184873949575
10	20	1	68.68965517241381	198.27586206896552
10	21	1	0.9635036496350355	24.61313868613141
10	22	1	20.60714285714285	126.07142857142858
10	23	1	33.63440860215053	81.33333333333334
10	24	1	142.1470588235295	127.05294117647057
10	25	1	199.20149253731344	196.73880597014926
10	26	1	135.88181818181818	68.30000000000003
10	27	1	164.92125984251965	74.00000000000004
10	28	1	99.20370370370371	5.7037037037037015
10	29	1	69.93076923076922	34.24615384615385
10	30	1	131.9295774647888	102.28873239436616
10	31	1	195.32	37.42
10	32	1	14.682242990654203	49.2056074766355
10	33	1	70.22516556291392	77.84768211920527
10	34	1	131.44755244755234	59.96503496503497
10	35	1	161.64864864864862	63.40540540540542
10	36	1	46.08547008547009	153.48717948717956
10	37	1	188.36792452830193	31.820754716981135
10	38	1	73.07954545454545	143.73863636363632
10	39	1	107.81111111111106	102.26666666666667
10	40	1	56.335329341317376	119.64071856287424
10	41	1	129.97247706422016	34.56880733944954
10	42	1	105.23655913978489	113.92473118279568
10	43	1	99.91249999999997	189.46250000000006
10	44	1	197.56153846153848	70.11538461538461
10	45	1	120.75438596491227	121.24561403508768
10	46	1	113.3939393939394	163.15151515151513
10	47	1	54.97916666666664	3.187500000000001
10	48	1	104.68686868686873	161.79797979797988
10	49	1	70.31132075471699	6.801886792452831
10	50	1	59.81052631578948	130.20000000000002
20	1	1	97.76	97.96000000000006
20	2	1	15.955445544554458	13.12871287128713
