0	1	2	9.971428571428568	9.933333333333335
10	34	2	130.12	160.11999999999992
10	35	2	130.14999999999998	190.06000000000003
10	36	2	160.03000000000003	10.239999999999998
10	37	2	159.98	39.9
10	38	2	159.92000000000013	69.68
10	39	2	160.35416666666669	100
10	40	2	159.97802197802187	129.42857142857144
10	41	2	160.4725274725275	159.6813186813187
10	42	2	159.7900000000001	190.00000000000003
10	43	2	190.14999999999995	9.970000000000004
10	44	2	189.8695652173913	39.23913043478262
10	45	2	189.87999999999997	69.87999999999998
10	46	2	189.8282828282828	100.14141414141419
10	47	2	189.97999999999993	129.95
10	48	2	190.27083333333331	159.72916666666669
10	49	2	190.17582417582418	189.6483516483517
10	50	1	27.467741935483875	112.70161290322578
10	51	1	129.91304347826087	122.73913043478262
10	52	1	3.466666666666666	118.47999999999998
10	53	1	150.35833333333326	97.02500000000002
10	54	1	51.602739726027416	35.19178082191783
10	55	1	49.879999999999995	132.72
10	56	1	154.4782608695652	169.9782608695653
10	57	1	61.6764705882353	52.76470588235293
10	58	1	70.74782608695652	32.30434782608696
10	59	1	186.4137931034482	167.37931034482753
10	60	1	54.349112426035525	27.899408284023668
10	61	1	22.2719298245614	71.19298245614034
10	62	1	44.68531468531469	51.46853146853146
10	63	1	78.95959595959597	87.82828282828285
10	64	1	102.35036496350364	110.51824817518252
10	65	1	57.85815602836879	194.81560283687944
10	66	1	63.727891156462604	3.0476190476190466
10	67	1	15.808000000000002	144.31999999999985
10	68	1	190.63709677419357	49.51612903225807
10	69	1	162.93137254901964	23.18627450980392
10	70	1	157.76744186046508	136.17441860465115
10	71	1	87.10852713178295	124.30232558139532
10	72	1	163.12790697674419	142.27906976744183
10	73	1	107.81818181818181	34.05681818181816
10	74	1	72.6	121.00909090909092
10	75	1	33.379032258064505	34.13709677419354
10	76	1	183.55882352941174	87.30882352941181
10	77	1	77.38848920863306	56.841726618705025
10	78	1	186.7563025210084	196.68907563025218
10	79	1	95.55844155844153	142.23376623376615
10	80	1	146.60344827586204	126.99999999999999
10	81	1	133.82653061224488	23.897959183673475
10	82	1	179.45669291338587	181.39370078740163
10	83	1	173.2127659574468	93.30851063829789
10	84	1	113.25999999999999	66.90666666666664
10	85	1	88.09589041095889	114.90410958904108
10	86	1	73.10526315789475	171.69172932330824
10	87	1	54.146666666666675	39.06666666666666
10	88	1	0.8225806451612898	98.53225806451618
10	89	1	22.938596491228076	169.90350877192978
10	90	1	196.37614678899084	183.01834862385317
10	91	1	31.87610619469025	162.22123893805312
10	92	1	98.126582278481	19.51898734177216
10	93	1	142.960396039604	168.84158415841583
10	94	1	79.63636363636363	108.78409090909088
10	95	1	114.3835616438356	107.06849315068493
10	96	1	149.90410958904107	51.267123287671225
10	97	1	13.60975609756098	121.0650406504065
10	98	1	78.27160493827155	183.22222222222217
10	99	1	142.37007874015748	89.99999999999997
20	1	2	10.02	9.81
20	2	2	9.970000000000002	40.18999999999998
20	3	2	9.640000000000004	69.92000000000003
20	4	2	10.309278350515465	100.21649484536083
20	5	2	9.691489361702128	130.56382978723394
20	6	2	10.02	160.04999999999995
20	7	2	10.2020202020202	189.81818181818178
20	8	2	40.110000000000014	9.879999999999999
20	9	2	40.30851063829787	40.30851063829787
20	10	2	40.26000000000001	69.95999999999998
20	11	2	40.19	99.98000000000002
20	12	2	39.72916666666666	129.72916666666663
20	13	2	40.41489361702128	159.6489361702128
20	14	2	39.95	190.03
20	15	2	70.48453608247422	10.175257731958762
20	16	2	70.00000000000001	40.5
20	17	2	70.18999999999998	69.98000000000002
20	18	2	69.61616161616163	99.85858585858587
20	19	2	69.83870967741936	130.70967741935482
20	20	2	70.23232323232325	159.89898989898992
20	21	2	69.72916666666669	190.02083333333326
20	22	2	100.00000000000003	9.499999999999998
20	23	2	99.72916666666669	40.27083333333333
20	24	2	100.12	69.88
20	25	2	99.84536082474229	99.72164948453607
20	26	2	100.14141414141413	130.0707070707071
20	27	2	100.12	159.88
20	28	2	100.05000000000001	189.69000000000003
20	29	2	130.0299999999999	10.180000000000001
20	30	2	129.87999999999997	40.120000000000005
20	31	2	129.8499999999999	69.96999999999998
20	32	2	129.61999999999998	100.06000000000002
20	33	2	130.14893617021275	130.6595744680851
20	34	2	130.07070707070707	160.090909090909
20	35	2	130.14999999999998	190.06000000000003
20	36	2	160.24000000000004	10.110000000000001
20	37	2	160.1199999999999	39.88
20	38	2	159.92000000000013	69.68
20	39	2	160.30927835051554	99.96907216494841
20	40	2	159.87368421052636	129.61052631578949
20	41	2	160.5638297872341	159.69148936170217
20	42	2	159.7900000000001	190.00000000000003
20	43	2	190.08	10.07
20	44	2	189.87368421052636	39.38947368421049
20	45	2	189.87999999999997	69.87999999999998
20	46	2	189.78571428571425	100.1734693877551
20	47	2	189.97999999999993	129.95
20	48	2	190.27083333333331	159.72916666666669
20	49	2	190.23076923076923	189.7032967032967
20	50	1	27.532338308457724	111.88557213930349
20	51	1	129.12315270935963	120.54187192118223
20	52	1	2.118811881188119	118.07920792079206
20	53	1	149.95024875621888	97.22885572139309
20	54	1	51.4896907216495	32.51030927835052
20	55	1	49.920398009950254	133.636815920398
20	56	1	154.68316831683165	171.43069306930693
20	57	1	61.9601990049751	53.66666666666665
20	58	1	73.24500000000005	31.91
20	59	1	184.63184079601993	168.02487562189057
20	60	1	53.174358974358974	24.989743589743593
20	61	1	22.233830845771145	70.92039800995023
20	62	1	44.32673267326734	52.97029702970295
20	63	1	80.25870646766171	88.10447761194025
20	64	1	102.03960396039605	112.54455445544559
20	65	1	56.681592039801	193.6218905472637
20	66	1	63.257425742574284	2.9603960396039604
20	67	1	15.990049751243786	144.6169154228856
20	68	1	191.1089108910891	50.44059405940596
20	69	1	163.41293532338304	23.895522388059693
20	70	1	157.81188118811883	135.76237623762378
20	71	1	87.41089108910893	126.0445544554455
20	72	1	165.35	144.92999999999995
20	73	1	108.3781094527363	33.59203980099505
20	74	1	71.4851485148515	119.28217821782174
20	75	1	32.1641791044776	33.74129353233831
20	76	1	183.0990099009901	87.23762376237627
20	77	1	77.60000000000002	57.28000000000001
20	78	1	185.9207920792078	197.24752475247524
20	79	1	94.50746268656718	141.8805970149253
20	80	1	145.20895522388068	126.01492537313436
20	81	1	133.53731343283573	24.308457711442784
20	82	1	179.18407960199013	181.22388059701498
20	83	1	172.0199004975124	95.14925373134331
20	84	1	113.62871287128708	66.87128712871288
20	85	1	88.75621890547268	113.9950248756219
20	86	1	73.67821782178217	171.47029702970303
20	87	1	55.575757575757585	41.54545454545453
20	88	1	0.5671641791044777	97.97014925373139
20	89	1	22.472636815920403	171.52238805970146
20	90	1	197.11881188118812	182.51485148514857
20	91	1	31.12871287128712	161.39603960396033
20	92	1	97.92537313432838	20.383084577114424
20	93	1	142.60891089108915	169.01485148514848
20	94	1	80.01492537313433	106.8756218905473
20	95	1	115.12376237623764	107.22772277227727
20	96	1	149.55445544554442	51.841584158415856
20	97	1	16.26732673267327	121.00495049504948
20	98	1	78.92039800995022	183.09950248756223
20	99	1	142.28358208955214	89.06467661691545
30	1	2	10.02	9.81
30	2	2	9.970000000000002	40.18999999999998
30	3	2	9.640000000000004	69.92000000000003
30	4	2	10.309278350515465	100.21649484536083
30	5	2	9.691489361702128	130.56382978723394
30	6	2	10.02	160.04999999999995
30	7	2	10.150000000000002	189.81999999999996
30	8	2	40.110000000000014	9.879999999999999
30	9	2	40.30851063829787	40.30851063829787
30	10	2	40.26000000000001	69.95999999999998
30	11	2	40.19	99.98000000000002
30	12	2	39.72916666666666	129.72916666666663
30	13	2	40.41489361702128	159.6489361702128
30	14	2	39.95	190.03
30	15	2	70.4387755102041	10.153061224489797
30	16	2	70.00000000000001	40.5
30	17	2	70.18999999999998	69.98000000000002
30	18	2	69.61616161616163	99.85858585858587
30	19	2	69.87368421052632	130.61052631578949
30	20	2	70.21649484536084	159.69072164948446
30	21	2	69.72916666666669	190.02083333333326
30	22	2	100.00000000000003	9.499999999999998
30	23	2	99.72916666666669	40.27083333333333
30	24	2	100.12	69.88
30	25	2	99.88000000000001	99.87999999999998
30	26	2	100.12	130.11999999999992
30	27	2	100.12	159.88
30	28	2	100.05000000000001	189.69000000000003
30	29	2	130.0299999999999	10.180000000000001
30	30	2	129.87999999999997	40.120000000000005
30	31	2	129.8499999999999	69.96999999999998
30	32	2	129.61999999999998	100.06000000000002
30	33	2	130.12631578947364	130.6105263157894
30	34	2	130.12	160.11999999999992
30	35	2	130.14999999999998	190.06000000000003
30	36	2	160.24000000000004	10.110000000000001
30	37	2	160.1199999999999	39.88
30	38	2	159.92000000000013	69.68
30	39	2	160.30927835051554	99.96907216494841
30	40	2	159.87368421052636	129.61052631578949
30	41	2	160.5638297872341	159.69148936170217
30	42	2	159.7900000000001	190.00000000000003
30	43	2	190.08	10.07
30	44	2	189.87368421052636	39.38947368421049
30	45	2	189.87999999999997	69.87999999999998
30	46	2	189.8282828282828	100.14141414141419
30	47	2	189.97999999999993	129.95
30	48	2	190.27083333333331	159.72916666666669
30	49	2	190.23076923076923	189.7032967032967
30	50	1	27.435	111.79500000000002
30	51	1	129.48499999999996	119.80500000000002
30	52	1	3.190954773869346	117.48241206030148
30	53	1	149.88442211055272	96.84924623115579
30	54	1	51.70646766169156	32.33333333333333
30	55	1	50.85074626865673	133.88059701492526
30	56	1	154.7499999999998	172.71500000000003
30	57	1	62.19999999999999	53.985000000000014
30	58	1	73.75621890547269	31.676616915422887
30	59	1	184.70149253731356	168.16915422885566
30	60	1	53.319999999999965	24.790000000000013
30	61	1	22.900497512437816	70.65174129353233
30	62	1	44.49253731343283	53.44278606965172
30	63	1	80.77114427860695	87.73134328358209
30	64	1	102.2537313432836	113.23383084577111
30	65	1	55.610000000000014	194.16999999999996
30	66	1	63.01005025125632	2.8190954773869366
30	67	1	16.130653266331656	144.8040201005025
30	68	1	190.44	51.08499999999998
30	69	1	164.7299999999999	23.939999999999984
30	70	1	157.44500000000005	136.14499999999992
30	71	1	87.13000000000002	126.03500000000003
30	72	1	166.0696517412935	145.3432835820896
30	73	1	107.97500000000001	33.00999999999999
30	74	1	71.30348258706474	118.08955223880595
30	75	1	31.91999999999999	33.99000000000001
30	76	1	182.42288557213936	87.6318407960199
30	77	1	78.77611940298509	57.40796019900498
30	78	1	184.93564356435644	197.33168316831686
30	79	1	93.45273631840796	141.27860696517405
30	80	1	144.60499999999988	125.765
30	81	1	133.71500000000006	24.464999999999996
30	82	1	179.22999999999988	181.00000000000017
30	83	1	171.80597014925368	95.35820895522389
30	84	1	114.52499999999999	65.99999999999994
30	85	1	89.265	113.46999999999998
30	86	1	74.09950248756218	171.39800995024885
30	87	1	55.509999999999984	42.385000000000005
30	88	1	0.8550000000000008	98.02499999999996
30	89	1	22.532338308457703	171.83582089552246
30	90	1	196.92	181.87999999999997
30	91	1	30.557213930348272	162.26368159203977
30	92	1	97.71144278606963	21.004975124378102
30	93	1	143.22885572139305	169.52238805970154
30	94	1	80.42786069651743	106.7661691542289
30	95	1	115.26000000000006	107.31000000000003
30	96	1	148.96499999999997	52.620000000000026
30	97	1	17.080000000000002	121.2
30	98	1	79.41000000000003	182.99
30	99	1	142.6199999999999	88.93999999999998
40	1	2	10.02	9.81
40	2	2	9.970000000000002	40.18999999999998
40	3	2	9.640000000000004	69.92000000000003
40	4	2	10.309278350515465	100.21649484536083
40	5	2	9.691489361702128	130.56382978723394
40	6	2	10.02	160.04999999999995
40	7	2	10.150000000000002	189.81999999999996
40	8	2	40.110000000000014	9.879999999999999
40	9	2	40.30851063829787	40.30851063829787
40	10	2	40.26000000000001	69.95999999999998
40	11	2	40.19	99.98000000000002
40	12	2	39.72916666666666	129.72916666666663
40	13	2	40.41489361702128	159.6489361702128
40	14	2	39.95	190.03
40	15	2	70.3838383838384	10.14141414141414
40	16	2	70.00000000000001	40.5
40	17	2	70.18999999999998	69.98000000000002
40	18	2	69.61616161616163	99.85858585858587
40	19	2	69.87368421052632	130.61052631578949
40	20	2	70.21649484536084	159.69072164948446
40	21	2	69.72916666666669	190.02083333333326
40	22	2	100.00000000000003	9.499999999999998
40	23	2	99.72916666666669	40.27083333333333
40	24	2	100.12	69.88
40	25	2	99.88000000000001	99.87999999999998
40	26	2	100.12	130.11999999999992
40	27	2	100.12	159.88
40	28	2	100.05000000000001	189.69000000000003
40	29	2	130.0299999999999	10.180000000000001
40	30	2	129.87999999999997	40.120000000000005
40	31	2	129.8499999999999	69.96999999999998
40	32	2	129.61999999999998	100.06000000000002
40	33	2	130.12631578947364	130.6105263157894
40	34	2	130.12	160.11999999999992
40	35	2	130.14999999999998	190.06000000000003
40	36	2	160.24000000000004	10.110000000000001
40	37	2	160.1199999999999	39.88
40	38	2	159.92000000000013	69.68
40	39	2	160.30927835051554	99.96907216494841
40	40	2	159.87368421052636	129.61052631578949
40	41	2	160.5638297872341	159.69148936170217
40	42	2	159.7900000000001	190.00000000000003
40	43	2	190.08	10.07
40	44	2	189.87368421052636	39.38947368421049
40	45	2	189.87999999999997	69.87999999999998
40	46	2	189.87999999999997	100.12000000000003
40	47	2	189.97999999999993	129.95
40	48	2	190.27083333333331	159.72916666666669
40	49	2	190.23076923076923	189.7032967032967
40	50	1	27.08457711442786	110.90049751243782
40	51	1	130.44000000000005	119.20499999999997
40	52	1	3.8049999999999975	117.13499999999998
40	53	1	149.58000000000004	96.665
40	54	1	52.09000000000001	32.440000000000005
40	55	1	51.55223880597017	133.96019900497507
40	56	1	154.3880597014925	173.17910447761193
40	57	1	61.45499999999996	54.47500000000001
40	58	1	73.98994974874373	31.52763819095477
40	59	1	184.70351758793964	168.76884422110544
40	60	1	53.06565656565659	24.883838383838384
40	61	1	23.705	70.485
40	62	1	44.18499999999998	53.285
40	63	1	81.21393034825877	88.0199004975124
40	64	1	102.54000000000002	113.28500000000003
40	65	1	55.00000000000001	194.6749999999999
40	66	1	62.839195979899515	2.6683417085427132
40	67	1	16.577114427860696	144.79601990049736
40	68	1	189.11999999999992	52.514999999999965
40	69	1	165.76999999999995	23.4
40	70	1	157.10101010101	136.44949494949486
40	71	1	86.44776119402988	125.90547263681593
40	72	1	166.63000000000002	145.81999999999994
40	73	1	107.03980099502483	32.52238805970149
40	74	1	71.04000000000006	117.82999999999994
40	75	1	31.525000000000002	34.06999999999999
40	76	1	182.02999999999997	87.63000000000007
40	77	1	80.22000000000003	57.709999999999994
40	78	1	183.74499999999995	197.60000000000008
40	79	1	92.98009950248763	140.19900497512444
40	80	1	145.57999999999987	123.98
40	81	1	133.65174129353238	25.189054726368145
40	82	1	179.09499999999994	180.99500000000012
40	83	1	171.77999999999994	95.59999999999995
40	84	1	115.16000000000004	65.27
40	85	1	89.68500000000003	113.02499999999996
40	86	1	76.19999999999996	171.39499999999998
40	87	1	55.44776119402983	43.134328358208926
40	88	1	0.8391959798994967	98.12060301507535
40	89	1	22.215000000000007	173.19500000000008
40	90	1	196.90954773869348	180.76884422110567
40	91	1	29.628140703517584	162.45728643216083
40	92	1	98.84000000000003	21.334999999999994
40	93	1	143.32835820895517	170.87562189054725
40	94	1	80.21499999999997	106.79999999999994
40	95	1	115.89000000000001	108.435
40	96	1	148.40999999999997	53.219999999999985
40	97	1	18.164179104477608	121.61194029850749
40	98	1	79.26368159203983	183.1641791044775
40	99	1	142.53999999999988	88.94000000000003
50	1	2	10.02	9.81
50	2	2	9.970000000000002	40.18999999999998
50	3	2	9.640000000000004	69.92000000000003
50	4	2	10.309278350515465	100.21649484536083
50	5	2	9.691489361702128	130.56382978723394
50	6	2	10.02	160.04999999999995
50	7	2	10.150000000000002	189.81999999999996
50	8	2	40.110000000000014	9.879999999999999
50	9	2	40.30851063829787	40.30851063829787
50	10	2	40.26000000000001	69.95999999999998
50	11	2	40.19	99.98000000000002
50	12	2	39.72916666666666	129.72916666666663
50	13	2	40.41489361702128	159.6489361702128
50	14	2	39.95	190.03
50	15	2	70.3838383838384	10.14141414141414
50	16	2	70.00000000000001	40.5
50	17	2	70.18999999999998	69.98000000000002
50	18	2	69.61616161616163	99.85858585858587
50	19	2	69.87368421052632	130.61052631578949
50	20	2	70.21649484536084	159.69072164948446
50	21	2	69.72916666666669	190.02083333333326
50	22	2	100.00000000000003	9.499999999999998
50	23	2	99.72916666666669	40.27083333333333
50	24	2	100.12	69.88
50	25	2	99.88000000000001	99.87999999999998
50	26	2	100.12	130.11999999999992
50	27	2	100.12	159.88
50	28	2	100.05000000000001	189.69000000000003
50	29	2	130.0299999999999	10.180000000000001
50	30	2	129.87999999999997	40.120000000000005
50	31	2	129.8499999999999	69.96999999999998
50	32	2	129.61999999999998	100.06000000000002
50	33	2	130.12631578947364	130.6105263157894
50	34	2	130.12	160.11999999999992
50	35	2	130.14999999999998	190.06000000000003
50	36	2	160.24000000000004	10.110000000000001
50	37	2	160.1199999999999	39.88
50	38	2	159.92000000000013	69.68
50	39	2	160.30927835051554	99.96907216494841
50	40	2	159.87368421052636	129.61052631578949
50	41	2	160.5638297872341	159.69148936170217
50	42	2	159.7900000000001	190.00000000000003
50	43	2	190.08	10.07
50	44	2	189.87368421052636	39.38947368421049
50	45	2	189.87999999999997	69.87999999999998
50	46	2	189.87999999999997	100.12000000000003
50	47	2	189.97999999999993	129.95
50	48	2	190.27083333333331	159.72916666666669
50	49	2	190.23076923076923	189.7032967032967
50	50	1	26.547263681592042	109.52238805970153
50	51	1	131.15500000000006	118.07499999999999
50	52	1	4.164999999999999	117.005
50	53	1	149.07462686567172	96.90049751243787
50	54	1	52.585	32.56499999999996
50	55	1	53.34500000000002	134.25
50	56	1	153.7299999999999	173.96000000000004
50	57	1	60.62500000000001	54.785
50	58	1	74.06000000000003	31.385000000000005
50	59	1	185.1194029850747	169.6069651741293
50	60	1	53.33500000000001	24.624999999999993
50	61	1	24.39303482587065	70.00497512437813
50	62	1	43.87562189054725	53.079601990049795
50	63	1	81.2885572139304	88.81094527363182
50	64	1	103.07499999999997	113.225
50	65	1	54.92	194.64
50	66	1	62.69500000000003	2.74
50	67	1	17.323383084577113	146.0597014925373
50	68	1	188.175	53.88999999999999
50	69	1	166.14999999999998	22.455
50	70	1	156.52261306532662	136.73869346733662
50	71	1	86.05472636815918	125.86567164179104
50	72	1	167.21	146.13499999999988
50	73	1	105.67499999999994	32.079999999999984
50	74	1	70.50248756218906	117.52238805970147
50	75	1	31.51256281407036	34.165829145728644
50	76	1	182.15999999999988	87.66500000000003
50	77	1	81.78000000000002	58.01999999999998
50	78	1	182.96	198.26500000000001
50	79	1	92.69500000000002	139.68
50	80	1	146.45499999999996	122.27999999999992
50	81	1	132.90499999999997	25.825
50	82	1	178.93999999999988	181.00500000000005
50	83	1	171.67499999999995	95.35500000000002
50	84	1	115.475	65.12
50	85	1	90.20000000000006	112.665
50	86	1	78.37	171.20499999999998
50	87	1	55.37999999999999	43.57499999999998
50	88	1	0.7499999999999996	98.175
50	89	1	22.02487562189055	174.62189054726363
50	90	1	197.54773869346732	180.07035175879392
50	91	1	29.164999999999996	162.75000000000006
50	92	1	100.34999999999997	21.529999999999998
50	93	1	143.1708542713568	171.8542713567838
50	94	1	80.21105527638193	107.43718592964827
50	95	1	116.72772277227723	109.4554455445545
50	96	1	147.9402985074627	54.228855721393025
50	97	1	19.180000000000007	121.51
50	98	1	79.26500000000001	183.69500000000008
50	99	1	142.64999999999998	88.85499999999999
60	1	2	10.02	9.81
60	2	2	9.970000000000002	40.18999999999998
60	3	2	9.640000000000004	69.92000000000003
60	4	2	10.309278350515465	100.21649484536083
60	5	2	9.691489361702128	130.56382978723394
60	6	2	10.02	160.04999999999995
60	7	2	10.150000000000002	189.81999999999996
60	8	2	40.110000000000014	9.879999999999999
60	9	2	40.30851063829787	40.30851063829787
60	10	2	40.26000000000001	69.95999999999998
60	11	2	40.19	99.98000000000002
60	12	2	39.72916666666666	129.72916666666663
60	13	2	40.41489361702128	159.6489361702128
60	14	2	39.95	190.03
60	15	2	70.3838383838384	10.14141414141414
60	16	2	70.00000000000001	40.5
60	17	2	70.18999999999998	69.98000000000002
60	18	2	69.61616161616163	99.85858585858587
60	19	2	69.87368421052632	130.61052631578949
60	20	2	70.21649484536084	159.69072164948446
60	21	2	69.72916666666669	190.02083333333326
60	22	2	100.00000000000003	9.499999999999998
60	23	2	99.72916666666669	40.27083333333333
60	24	2	100.12	69.88
60	25	2	99.88000000000001	99.87999999999998
60	26	2	100.12	130.11999999999992
60	27	2	100.12	159.88
60	28	2	100.05000000000001	189.69000000000003
60	29	2	130.0299999999999	10.180000000000001
60	30	2	129.87999999999997	40.120000000000005
60	31	2	129.8499999999999	69.96999999999998
60	32	2	129.61999999999998	100.06000000000002
60	33	2	130.12631578947364	130.6105263157894
60	34	2	130.12	160.11999999999992
60	35	2	130.14999999999998	190.06000000000003
60	36	2	160.24000000000004	10.110000000000001
60	37	2	160.1199999999999	39.88
60	38	2	159.92000000000013	69.68
60	39	2	160.30927835051554	99.96907216494841
60	40	2	159.87368421052636	129.61052631578949
60	41	2	160.5638297872341	159.69148936170217
60	42	2	159.7900000000001	190.00000000000003
60	43	2	190.08	10.07
60	44	2	189.87368421052636	39.38947368421049
60	45	2	189.87999999999997	69.87999999999998
60	46	2	189.87999999999997	100.12000000000003
60	47	2	189.97999999999993	129.95
60	48	2	190.27083333333331	159.72916666666669
60	49	2	190.23076923076923	189.7032967032967
60	50	1	25.985000000000003	109.11000000000004
60	51	1	131.61499999999992	117.04999999999995
60	52	1	4.715000000000001	116.575
60	53	1	148.90499999999997	96.87999999999995
60	54	1	52.82500000000001	32.730000000000004
60	55	1	54.96499999999999	134.59999999999988
60	56	1	153.29500000000004	174.42500000000004
60	57	1	60.31658291457286	54.93467336683418
60	58	1	73.86999999999999	31.319999999999997
60	59	1	185.5549999999999	170.185
60	60	1	53.52261306532663	24.477386934673376
60	61	1	25.02500000000001	69.46000000000004
60	62	1	43.60500000000005	52.73
60	63	1	81.355	89.25999999999999
60	64	1	104.095	113.48000000000006
60	65	1	54.914572864321585	194.69346733668343
60	66	1	62.741293532338325	2.8208955223880605
60	67	1	17.924623115577894	147.39698492462315
60	68	1	187.09950248756218	54.97014925373134
60	69	1	166.46999999999997	21.885000000000005
60	70	1	156.25500000000002	137.095
60	71	1	85.84500000000003	125.58
60	72	1	168.1356783919598	145.8542713567839
60	73	1	104.415	31.674999999999997
60	74	1	68.95544554455454	117.42079207920796
60	75	1	31.724999999999994	33.82499999999999
60	76	1	182.12500000000003	87.71000000000005
60	77	1	82.10999999999999	57.73
60	78	1	181.72864321608034	198.88442211055278
60	79	1	92.62999999999998	139.34999999999997
60	80	1	147.37810945273642	120.8955223880597
60	81	1	131.91959798994966	26.51256281407035
60	82	1	178.86999999999995	181.565
60	83	1	171.79104477611943	95.02487562189057
60	84	1	115.48000000000003	64.96000000000002
60	85	1	90.47999999999996	112.33500000000006
60	86	1	80.31500000000007	170.9950000000001
60	87	1	55.61809045226131	43.94974874371861
60	88	1	0.8450000000000004	97.89500000000002
