0	1	2	9.972222222222223	9.953703703703702
0	55	1	158.5	93.5
0	56	1	150.75	12
0	57	1	151	17
0	58	1	143.66666666666666	10.333333333333334
0	59	1	106.5	130.5
0	60	1	19.333333333333332	46.666666666666664
0	61	1	196.75	93.25
0	62	1	138	84.5
0	63	1	186.5	195
0	64	1	122	144.5
0	65	1	92	82
0	66	1	43.5	143.75
0	67	1	196.75	69
0	68	1	73	46
0	69	1	176.83333333333331	159.16666666666666
0	70	1	43.5	136.5
0	71	1	155.5	85
0	72	1	66.5	81.5
0	73	1	57.333333333333336	162.33333333333334
0	74	1	66.2	25.6
0	75	1	48.4	176.8
0	76	1	62	27
0	77	1	113.33333333333333	22.666666666666668
0	78	1	154	189
0	79	1	11	64
0	80	1	72	85
0	81	1	109.25	92.5
0	82	1	82.6	92.6
0	83	1	20.333333333333332	58.666666666666664
0	84	1	119.5	57.5
0	85	1	142.5	195
0	86	1	0	177.5
0	87	1	148.5	199.5
0	88	1	187.66666666666666	48.166666666666664
0	89	1	133	181.5
0	90	1	173.66666666666666	4.666666666666667
0	91	1	154.5	76
0	92	1	4	117.5
0	93	1	121	34
0	94	1	106.5	3
0	95	1	121	133
0	96	1	183.5	165.75
0	97	1	19	144
0	98	1	41.333333333333336	116.66666666666667
0	99	1	57.5	182.5
0	100	1	83.25	25.75
0	101	1	14.333333333333334	62.666666666666664
0	102	1	186.33333333333334	89.33333333333333
0	103	1	117	96
0	104	1	74	177.33333333333334
0	105	1	113	87
0	106	1	72.66666666666667	116.33333333333333
0	107	1	39.666666666666664	83.66666666666667
0	108	1	16.5	185
0	109	1	184	137
0	110	1	105	153
0	111	1	142	197.25
0	112	1	139.25	34.5
0	113	1	77	192
0	114	1	153.5	39.5
0	115	1	92	153
0	116	1	23	134.66666666666666
0	117	1	106	72.5
0	118	1	153	182
0	119	1	57	118
0	120	1	107	180.5
0	121	1	130	175.5
0	122	1	137	93
0	123	1	195	169
0	124	1	185	4
0	125	1	63.666666666666664	116.33333333333333
0	126	1	86.5	4.5
0	127	1	165.5	198.66666666666669
0	128	1	2	75
0	129	1	192	55
10	1	2	10.000000000000005	9.790000000000001
10	2	2	10.303030303030303	39.67676767676768
10	3	2	9.95238095238095	70.86904761904762
10	4	2	10.214285714285712	100.17346938775509
10	5	2	9.899999999999997	130.01999999999992
10	6	2	9.680000000000001	160.11999999999998
10	7	2	9.947368421052632	190.29473684210518
10	8	2	39.86999999999999	10.02
10	9	2	39.95	40.01999999999998
10	10	2	40.03999999999999	69.97000000000003
10	11	2	39.87999999999998	100.12000000000003
10	12	2	39.88659793814432	129.49484536082474
10	13	2	40.18	160.02999999999986
10	14	2	40.15000000000002	190.06000000000012
10	15	2	70.24999999999999	10.069999999999999
10	16	2	69.43333333333334	39.65555555555555
10	17	2	70.24242424242429	69.89898989898988
10	18	2	69.94791666666664	100.22916666666667
10	19	2	70.39000000000001	129.99
10	20	2	69.90625000000003	159.85416666666669
10	21	2	69.67368421052633	189.71578947368417
10	22	2	99.68750000000001	9.791666666666663
10	23	2	99.85000000000004	40.21
10	24	2	99.30107526881721	69.68817204301075
10	25	2	99.97916666666669	100.05208333333334
10	26	2	99.59550561797751	130.04494382022463
10	27	2	99.99999999999997	160.2164948453608
10	28	2	100.4536082474227	190.03092783505147
10	29	2	130.1414141414141	10.383838383838384
10	30	2	130.00000000000003	40.000000000000014
10	31	2	129.73	69.85000000000001
10	32	2	129.81818181818176	100.0808080808081
10	33	2	129.91000000000003	129.93999999999997
10	34	2	129.73999999999995	160.03999999999996
10	35	2	129.65591397849457	190.40860215053755
10	36	2	160.55555555555551	10.255555555555553
10	37	2	160.14432989690715	40.42268041237113
10	38	2	160.32631578947368	69.9684210526316
10	39	2	160.45555555555555	100.03333333333332
10	40	2	160.1199999999999	130.11999999999992
10	41	2	159.89000000000007	160
10	42	2	160.41935483870972	189.72043010752697
10	43	2	190.14130434782606	10.42391304347826
10	44	2	190.12371134020617	39.75257731958765
10	45	2	189.42708333333331	70.23958333333334
10	46	2	190.03296703296695	100.54945054945054
10	47	2	190.090909090909	130.07070707070704
10	48	2	190.08888888888885	159.57777777777787
10	49	2	190.56666666666672	189.46666666666673
10	50	1	117.55932203389833	91.45762711864407
10	51	1	152.5045871559633	103.93577981651376
10	52	1	109.07471264367814	15.275862068965512
10	53	1	71.72727272727273	170.23232323232324
10	54	1	10.965517241379308	174.59482758620692
10	55	1	158.46376811594206	91.72463768115944
10	56	1	152.50649350649357	9.701298701298706
10	57	1	148.97619047619048	18.904761904761898
10	58	1	144.6153846153846	11.653846153846155
10	59	1	107.86315789473684	131.71578947368423
10	60	1	19.24074074074073	47.49074074074074
10	61	1	198.28235294117647	92.31176470588237
10	62	1	139.8360655737704	85.09016393442629
10	63	1	185.66666666666669	196.3793103448276
10	64	1	122.10752688172045	144.31182795698922
10	65	1	91.97794117647062	80.96323529411764
10	66	1	43.80487804878049	145.74796747967474
10	67	1	198.22058823529412	68.83823529411761
10	68	1	73.79230769230769	47.43846153846153
10	69	1	175.9590163934426	157.93442622950823
10	70	1	45.29365079365079	136.7222222222223
10	71	1	154.80898876404498	84.22471910112357
10	72	1	65.0686274509804	81.15686274509805
10	73	1	58.01492537313432	161.67164179104483
10	74	1	67.3131313131313	23.303030303030297
10	75	1	47.65625000000001	177.50000000000006
10	76	1	62.77777777777776	26.242424242424253
10	77	1	114.91489361702126	22.86170212765958
10	78	1	150.56410256410254	187.9615384615385
10	79	1	9.064516129032256	63.709677419354826
10	80	1	72.17592592592592	86.69444444444446
10	81	1	107.27906976744187	93.6046511627907
10	82	1	80.9047619047619	93.92517006802721
10	83	1	22.09473684210527	58.32631578947368
10	84	1	120.2206896551724	59.04827586206896
10	85	1	144.63768115942028	196.94202898550722
10	86	1	0.7299999999999999	178.69999999999996
10	87	1	150.51428571428568	0.3428571428571421
10	88	1	186.35042735042737	48.350427350427346
10	89	1	133.9837398373984	181.1138211382113
10	90	1	174.26213592233006	5.9902912621359246
10	91	1	151.46511627906978	76.78294573643414
10	92	1	2.353333333333332	117.66666666666666
10	93	1	120.59756097560975	34.56097560975608
10	94	1	107.47826086956523	1.9043478260869573
10	95	1	120.01136363636368	132.8636363636364
10	96	1	181.52419354838705	166.7258064516129
10	97	1	20.19444444444445	145.05555555555554
10	98	1	39.31818181818183	115.75568181818184
10	99	1	57.05747126436781	182.02298850574715
10	100	1	82.82222222222225	25.03333333333334
10	101	1	15.632352941176464	62.79411764705883
10	102	1	185.24770642201835	90.95412844036701
10	103	1	119.1076923076923	96.01538461538462
10	104	1	72.27450980392155	178.81372549019602
10	105	1	114.04761904761902	87.03174603174604
10	106	1	72.79000000000003	116.26999999999998
10	107	1	38.67816091954025	84.96551724137932
10	108	1	16.774193548387096	185.72580645161293
10	109	1	183.46428571428575	136.98214285714278
10	110	1	105.14999999999999	153.01666666666668
10	111	1	143.01515151515156	195.69696969696966
10	112	1	139.61718750000006	33.515625
10	113	1	76.86486486486486	194.44594594594594
10	114	1	152.86399999999992	38.376000000000026
10	115	1	92.02999999999997	152.48000000000002
10	116	1	22.832000000000004	133.83199999999997
10	117	1	108.51908396946565	72.78625954198472
10	118	1	153.5368421052632	180.63157894736835
10	119	1	55.96	118.70999999999998
10	120	1	108.71739130434781	182.36413043478257
10	121	1	128.25000000000003	173.20833333333331
10	122	1	138.29000000000002	95.57000000000002
10	123	1	194.7196261682243	167.98130841121494
10	124	1	184.39534883720924	4.08139534883721
10	125	1	65.42307692307695	116.69230769230768
10	126	1	86.27272727272728	5.313131313131314
10	127	1	165.75000000000003	198.75000000000006
10	128	1	2.0166666666666657	74.79999999999997
10	129	1	190.89108910891088	55.56435643564358
20	1	2	10.000000000000005	9.790000000000001
20	2	2	10.000000000000002	39.452631578947376
20	3	2	9.865168539325843	70.61797752808991
20	4	2	10.214285714285712	100.17346938775509
20	5	2	9.775510204081629	129.87755102040813
20	6	2	9.670000000000002	160.01999999999998
20	7	2	9.979166666666668	190.2708333333333
20	8	2	39.86999999999999	10.02
20	9	2	39.95	40.01999999999998
20	10	2	39.9	70.24000000000001
20	11	2	39.87999999999998	100.12000000000003
20	12	2	39.80612244897958	129.6020408163265
20	13	2	40.18	160.02999999999986
20	14	2	40.03	190.14999999999998
20	15	2	70.24000000000001	10.049999999999997
20	16	2	69.50000000000001	39.73913043478261
20	17	2	70.3838383838384	69.85858585858584
20	18	2	69.97916666666669	100.27083333333336
20	19	2	70.24000000000001	130.1199999999999
20	20	2	69.85858585858585	159.82828282828285
20	21	2	69.50000000000001	189.73913043478257
20	22	2	99.85858585858585	9.828282828282825
20	23	2	99.85000000000004	40.21
20	24	2	99.47422680412372	69.78350515463919
20	25	2	99.8494623655914	100.15053763440864
20	26	2	99.7282608695652	129.99999999999997
20	27	2	100.0208333333333	160.27083333333326
20	28	2	100.50000000000001	189.99999999999991
20	29	2	129.9368421052631	10.4
20	30	2	130.00000000000003	40.000000000000014
20	31	2	129.73	69.85000000000001
20	32	2	129.9795918367347	100.15306122448982
20	33	2	130.11458333333334	130.00000000000006
20	34	2	129.85858585858594	159.82828282828285
20	35	2	129.69148936170208	190.37234042553192
20	36	2	160.50000000000003	10.260869565217389
20	37	2	160.17346938775503	40.336734693877546
20	38	2	160.27083333333331	69.97916666666667
20	39	2	160.18279569892474	100.17204301075266
20	40	2	160.1199999999999	130.11999999999992
20	41	2	159.89000000000007	160
20	42	2	160.50000000000003	189.73913043478257
20	43	2	190.0736842105263	10.284210526315798
20	44	2	190.14141414141412	39.858585858585855
20	45	2	189.1978021978022	70.19780219780222
20	46	2	189.99999999999994	100.50000000000001
20	47	2	190.1199999999999	130.11999999999992
20	48	2	190.27083333333331	159.72916666666669
20	49	2	190.52222222222224	189.45555555555555
20	50	1	118.09278350515469	89.40206185567007
20	51	1	152.36633663366337	105.88613861386136
20	52	1	108.49748743718597	16.035175879396984
20	53	1	71.86999999999999	169.73499999999996
20	54	1	13.094527363184083	173.25373134328353
20	55	1	159.93532338308464	91.42786069651737
20	56	1	152.31901840490792	14.073619631901842
20	57	1	147.41269841269852	24.296296296296294
20	58	1	140.1420118343196	14.09467455621302
20	59	1	108.6318407960199	132.39303482587044
20	60	1	21.06532663316582	44.71859296482412
20	61	1	199.20398009950247	90.88059701492537
20	62	1	137.31343283582072	83.5522388059702
20	63	1	184.4773869346734	193.96984924623115
20	64	1	122.76616915422889	145.98009950248752
20	65	1	90.58999999999992	80.37499999999996
20	66	1	44.78606965174126	147.25373134328356
20	67	1	195.76216216216216	68.56756756756756
20	68	1	73.76732673267327	47.75742574257425
20	69	1	174.2686567164178	156.69651741293535
20	70	1	46.159203980099484	136.27860696517416
20	71	1	157.05	82.38499999999999
20	72	1	62.92574257425741	80.83663366336637
20	73	1	57.470297029702984	162.18316831683165
20	74	1	68.38805970149261	21.890547263681594
20	75	1	46.044776119403	176.02985074626866
20	76	1	59.77500000000003	26.70500000000001
20	77	1	114.98009950248755	22.44278606965173
20	78	1	149.34883720930236	184.16279069767444
20	79	1	7.9153439153439145	61.34391534391534
20	80	1	73.20398009950247	86.93034825870652
20	81	1	102.58762886597937	91.49484536082475
20	82	1	82.955223880597	95.50746268656717
20	83	1	26.81094527363186	59.20895522388059
20	84	1	120.37810945273633	58.6268656716418
20	85	1	144.02515723270437	197.13207547169804
20	86	1	0.6965174129353244	180.0547263681592
20	87	1	152.07051282051273	199.94871794871796
20	88	1	184.01000000000002	48.90500000000001
20	89	1	133.84816753926685	178.71204188481667
20	90	1	172.39898989898995	9.282828282828282
20	91	1	148.60199004975132	74.48756218905474
20	92	1	2.2786069651741285	117.23880597014926
20	93	1	120.30348258706468	35.63184079601991
20	94	1	108.9253731343284	1.1194029850746272
20	95	1	119.04455445544552	131.68316831683177
20	96	1	179.87562189054728	168.3930348258706
20	97	1	20.66336633663367	145.15841584158412
20	98	1	39.303482587064714	115.87562189054724
20	99	1	56.65174129353237	181.50746268656718
20	100	1	83.81592039800995	25.512437810945272
20	101	1	17.28497409326425	61.11398963730569
20	102	1	184.6965174129353	90.99502487562182
20	103	1	118.8652849740933	99.9067357512953
20	104	1	72.15499999999999	179.21499999999997
20	105	1	113.61256544502618	80.69109947643985
20	106	1	74.45273631840793	115.50746268656714
20	107	1	38.81094527363181	84.90547263681592
20	108	1	19.20398009950248	186.38805970149258
20	109	1	182.3582089552239	136.93034825870654
20	110	1	106.23383084577117	151.95522388059695
20	111	1	136.68235294117665	196.2058823529412
20	112	1	138.92462311557787	33.688442211055275
20	113	1	78.86567164179111	194.6318407960199
20	114	1	152.30303030303025	38.358585858585876
20	115	1	90.76237623762374	151.42079207920793
20	116	1	24.641791044776113	132.47263681592037
20	117	1	109.21649484536083	70.6752577319588
20	118	1	154.7591623036649	176.91099476439788
20	119	1	53.079207920792086	120.77227722772271
20	120	1	109.29353233830844	182.40298507462683
20	121	1	127.2070707070707	172.55555555555551
20	122	1	138.0746268656717	97.09950248756216
20	123	1	195.03960396039605	168.32178217821777
20	124	1	184.0670103092783	4.6804123711340235
20	125	1	63.532663316582905	115.41708542713567
20	126	1	86.55223880597008	5.333333333333332
20	127	1	167.9898477157361	195.1472081218274
20	128	1	4.934010152284263	80.30456852791883
20	129	1	191.2979797979798	55.808080808080774
30	1	2	10.000000000000005	9.790000000000001
30	2	2	10.000000000000002	39.452631578947376
30	3	2	9.865168539325843	70.61797752808991
30	4	2	10.17171717171717	100.14141414141413
30	5	2	9.879999999999997	129.88
30	6	2	9.670000000000002	160.01999999999998
30	7	2	9.979166666666668	190.2708333333333
30	8	2	39.86999999999999	10.02
30	9	2	39.95	40.01999999999998
30	10	2	39.9	70.24000000000001
30	11	2	39.87999999999998	100.12000000000003
30	12	2	39.85858585858585	129.6161616161616
30	13	2	40.18	160.02999999999986
30	14	2	40.03	190.14999999999998
30	15	2	70.24000000000001	10.049999999999997
30	16	2	69.50000000000001	39.73913043478261
30	17	2	70.3838383838384	69.85858585858584
30	18	2	69.97916666666669	100.27083333333336
30	19	2	70.24000000000001	130.1199999999999
30	20	2	69.88000000000001	159.88
30	21	2	69.50000000000001	189.73913043478257
30	22	2	99.85858585858585	9.828282828282825
30	23	2	99.85000000000004	40.21
30	24	2	99.47422680412372	69.78350515463919
30	25	2	99.8494623655914	100.15053763440864
30	26	2	99.7282608695652	129.99999999999997
30	27	2	100.0208333333333	160.27083333333326
30	28	2	100.50000000000001	189.99999999999991
30	29	2	130.11224489795921	10.33673469387755
30	30	2	130.00000000000003	40.000000000000014
30	31	2	129.73	69.85000000000001
30	32	2	129.85858585858594	100.17171717171719
30	33	2	130.11458333333334	130.00000000000006
30	34	2	129.85858585858594	159.82828282828285
30	35	2	129.72916666666669	190.27083333333326
30	36	2	160.50000000000003	10.260869565217389
30	37	2	160.14141414141412	40.38383838383839
30	38	2	160.27083333333331	69.97916666666667
30	39	2	160.18279569892474	100.17204301075266
30	40	2	160.1199999999999	130.11999999999992
30	41	2	159.89000000000007	160
30	42	2	160.50000000000003	189.73913043478257
30	43	2	190.02083333333334	10.270833333333334
30	44	2	190.14141414141412	39.858585858585855
30	45	2	189.3404255319149	70.14893617021276
30	46	2	189.99999999999994	100.50000000000001
30	47	2	190.1199999999999	130.11999999999992
30	48	2	190.27083333333331	159.72916666666669
30	49	2	190.52222222222224	189.45555555555555
30	50	1	118.50499999999994	89.40999999999995
30	51	1	151.46	105.70999999999998
30	52	1	108.21000000000002	16.305
30	53	1	72.55276381909549	169.87437185929653
30	54	1	13.50248756218906	173.15920398009953
30	55	1	159.64676616915423	90.95024875621893
30	56	1	151.8693467336683	15.62814070351759
30	57	1	148.19500000000002	25.75999999999999
30	58	1	137.46733668341707	16.20100502512564
30	59	1	108.86567164179105	132.11442786069648
30	60	1	22.323383084577117	44.16417910447756
30	61	1	199.24	90.23499999999997
30	62	1	136.66000000000008	83.18
30	63	1	183.56999999999996	193.88500000000002
30	64	1	122.54500000000002	145.92
30	65	1	90.58706467661693	80.10447761194027
30	66	1	45.67661691542291	147.2686567164178
30	67	1	195.53233830845772	68.85074626865676
30	68	1	73.07960199004982	48.31343283582088
30	69	1	173.9900497512438	157.10447761194024
30	70	1	46.09999999999999	136.48999999999995
30	71	1	156.89054726368158	82.34328358208955
30	72	1	62.25373134328358	81.28358208955224
30	73	1	57.359999999999985	163.12
30	74	1	68.56999999999996	22.100000000000005
30	75	1	45.58499999999998	175.78000000000003
30	76	1	59.3134328358209	27.04975124378109
30	77	1	114.9900497512438	22.383084577114438
30	78	1	149.35175879396974	182.65326633165847
30	79	1	7.762376237623762	60.95544554455446
30	80	1	73.92964824120602	86.95477386934681
30	81	1	102.52736318407962	90.88557213930349
30	82	1	83.57000000000004	94.83
30	83	1	27.39800995024876	59.27860696517413
30	84	1	120.08500000000005	58.25999999999996
30	85	1	144.76649746192888	197.54822335025372
30	86	1	1.1599999999999995	180.1949999999999
30	87	1	153.16751269035538	0.04568527918781627
30	88	1	182.49751243781083	49.04975124378111
30	89	1	133.92500000000004	176.70499999999993
30	90	1	172.55223880597018	11.213930348258707
30	91	1	148.23880597014931	74.70646766169153
30	92	1	2.190954773869347	116.59296482412061
30	93	1	119.51243781094527	35.24875621890547
30	94	1	109.59701492537313	0.8656716417910443
30	95	1	118.92499999999995	131.29999999999993
30	96	1	179.9054726368158	168.73134328358208
30	97	1	21.527363184079594	144.59701492537312
30	98	1	40.417910447761194	115.94029850746264
30	99	1	56.09452736318409	181.3383084577114
30	100	1	84.10447761194028	25.656716417910452
30	101	1	17.623762376237632	60.71782178217822
30	102	1	185.16417910447737	90.52736318407959
30	103	1	118.70149253731346	100.98507462686567
30	104	1	71.84000000000006	179.16500000000008
30	105	1	114.28500000000003	80.32500000000002
30	106	1	75.12999999999997	115.44500000000005
30	107	1	38.835	85.00999999999998
30	108	1	19.72500000000001	186.35000000000002
30	109	1	181.3399999999999	137.025
30	110	1	106.09000000000003	151.31
30	111	1	135.4060913705584	194.44670050761422
30	112	1	138.45454545454544	33.752525252525245
30	113	1	79.59999999999995	195.005
30	114	1	151.90452261306538	38.562814070351784
30	115	1	90.22388059701493	150.29850746268664
30	116	1	25.5771144278607	132.19402985074632
30	117	1	110.09950248756226	70.11442786069651
30	118	1	156.86069651741286	175.36815920398016
30	119	1	53.36500000000001	121.20500000000001
30	120	1	110.06532663316584	182.59296482412077
30	121	1	126.13000000000001	172.75500000000008
30	122	1	138.49999999999991	97.045
30	123	1	194.9004975124378	169.48258706467658
30	124	1	184.24000000000012	4.584999999999998
30	125	1	63.504999999999974	115.07999999999996
30	126	1	86.49499999999995	4.895000000000002
30	127	1	169.79500000000007	193.385
30	128	1	5.402985074626865	81.00000000000004
30	129	1	191.29353233830847	55.39303482587062
40	1	2	10.000000000000005	9.790000000000001
40	2	2	10.000000000000002	39.452631578947376
40	3	2	9.865168539325843	70.61797752808991
40	4	2	10.120000000000005	100.12000000000003
40	5	2	9.879999999999997	129.88
40	6	2	9.670000000000002	160.01999999999998
40	7	2	9.979166666666668	190.2708333333333
40	8	2	39.86999999999999	10.02
40	9	2	39.95	40.01999999999998
40	10	2	39.9	70.24000000000001
40	11	2	39.87999999999998	100.12000000000003
40	12	2	39.85858585858585	129.6161616161616
40	13	2	40.18	160.02999999999986
40	14	2	40.03	190.14999999999998
40	15	2	70.24000000000001	10.049999999999997
40	16	2	69.50000000000001	39.73913043478261
40	17	2	70.3838383838384	69.85858585858584
40	18	2	69.97916666666669	100.27083333333336
40	19	2	70.24000000000001	130.1199999999999
40	20	2	69.96938775510206	159.8265306122449
40	21	2	69.50000000000001	189.73913043478257
40	22	2	99.82828282828284	9.898989898989894
40	23	2	99.85000000000004	40.21
40	24	2	99.47422680412372	69.78350515463919
40	25	2	99.8494623655914	100.15053763440864
40	26	2	99.7282608695652	129.99999999999997
40	27	2	100.0208333333333	160.27083333333326
40	28	2	100.50000000000001	189.99999999999991
40	29	2	130.1414141414141	10.383838383838384
40	30	2	130.00000000000003	40.000000000000014
40	31	2	129.73	69.85000000000001
40	32	2	129.85858585858594	100.17171717171719
40	33	2	130.11458333333334	130.00000000000006
40	34	2	129.85858585858594	159.82828282828285
40	35	2	129.72916666666669	190.27083333333326
40	36	2	160.50000000000003	10.260869565217389
40	37	2	160.14141414141412	40.38383838383839
40	38	2	160.27083333333331	69.97916666666667
40	39	2	160.18279569892474	100.17204301075266
40	40	2	160.1199999999999	130.11999999999992
40	41	2	159.89000000000007	160
40	42	2	160.50000000000003	189.73913043478257
40	43	2	190.02083333333334	10.270833333333334
40	44	2	190.15306122448976	39.806122448979615
40	45	2	189.38947368421051	70.1263157894737
40	46	2	189.99999999999994	100.50000000000001
40	47	2	190.1199999999999	130.11999999999992
40	48	2	190.27083333333331	159.72916666666669
40	49	2	190.52222222222224	189.45555555555555
40	50	1	118.93499999999997	89.25999999999999
40	51	1	150.64999999999995	105.645
40	52	1	108.58	16.134999999999998
40	53	1	73.14070351758792	169.96482412060297
40	54	1	15.365	173.18499999999986
40	55	1	159.42999999999995	90.63499999999998
40	56	1	151.69154228855717	15.587064676616913
40	57	1	149.16500000000008	25.845000000000006
40	58	1	136.98994974874364	16.8994974874372
40	59	1	109.05999999999995	132.67999999999995
40	60	1	23.283582089552247	43.51243781094528
40	61	1	199.51	90.58999999999999
40	62	1	136.45728643216074	82.80904522613062
40	63	1	183.01000000000005	193.97499999999994
40	64	1	122.33499999999998	145.61999999999998
40	65	1	90.63999999999999	79.44499999999996
40	66	1	46.31	147.07500000000005
40	67	1	195.47	69.06999999999998
40	68	1	72.77499999999999	48.57999999999999
40	69	1	174.07500000000016	157.11000000000007
40	70	1	46.195000000000014	136.6200000000001
40	71	1	157.25	82.25
40	72	1	61.28358208955224	81.17412935323385
40	73	1	57.449999999999996	163.88000000000002
40	74	1	68.79999999999998	22.18
40	75	1	45.47999999999999	175.205
40	76	1	59.25628140703516	27.934673366834172
40	77	1	114.35999999999999	23.20499999999999
40	78	1	149.17999999999998	181.81999999999994
40	79	1	7.665	61.005
40	80	1	75.10447761194027	86.45273631840793
40	81	1	102.30808080808082	90.40404040404042
40	82	1	84.37185929648247	94.17085427135675
40	83	1	27.604999999999997	58.96499999999999
40	84	1	119.55721393034823	57.46766169154232
40	85	1	145.21827411167513	197.45177664974622
40	86	1	2.37	179.72499999999997
40	87	1	153.28140703517585	199.9497487437186
40	88	1	181.73500000000004	49.270000000000024
40	89	1	134.1557788944724	176.1608040201005
40	90	1	172.57500000000005	11.949999999999996
40	91	1	148.09547738693456	74.91457286432161
40	92	1	2.36	116.82500000000003
40	93	1	119.47738693467339	34.82914572864321
40	94	1	110.22613065326634	0.7889447236180911
40	95	1	119.01500000000007	130.08500000000006
40	96	1	180.1044776119402	168.9054726368161
40	97	1	21.38	143.5849999999999
40	98	1	41.39698492462311	115.74874371859302
40	99	1	55.60499999999999	181.95500000000004
40	100	1	84.02	25.594999999999995
40	101	1	18.01499999999999	60.590000000000025
40	102	1	185.02000000000004	90.32499999999997
40	103	1	118.28140703517582	101.49748743718597
40	104	1	71.45	179.40500000000003
40	105	1	114.572864321608	80.48743718592964
40	106	1	75.98500000000003	115.265
40	107	1	38.825	85.57500000000002
40	108	1	20.368159203980092	186.10447761194027
40	109	1	180.0845771144278	136.30348258706465
40	110	1	106.00999999999998	150.92500000000018
40	111	1	135.8838383838383	193.92424242424244
40	112	1	137.42999999999998	33.215
40	113	1	80.12999999999998	194.21
40	114	1	151.47000000000006	38.709999999999994
40	115	1	90.19306930693074	148.8811881188118
40	116	1	25.114427860696516	131.37313432835825
40	117	1	110.86432160804023	69.65326633165832
40	118	1	157.73999999999998	174.97499999999997
40	119	1	53.62311557788945	121.2261306532663
40	120	1	110.695	182.51500000000004
40	121	1	126.03015075376888	172.6180904522613
40	122	1	138.65000000000006	96.82499999999993
40	123	1	195.28140703517587	170.0904522613066
40	124	1	183.77999999999994	4.664999999999998
40	125	1	63.64179104477612	114.60696517412933
40	126	1	87.49253731343285	4.029850746268656
40	127	1	170.36999999999998	192.2
40	128	1	5.154228855721394	81.38308457711443
40	129	1	191.865	54.79500000000003
50	1	2	10.000000000000005	9.790000000000001
50	2	2	10.000000000000002	39.452631578947376
50	3	2	9.865168539325843	70.61797752808991
50	4	2	10.120000000000005	100.12000000000003
50	5	2	9.879999999999997	129.88
50	6	2	9.670000000000002	160.01999999999998
50	7	2	9.979166666666668	190.2708333333333
50	8	2	39.86999999999999	10.02
50	9	2	39.95	40.01999999999998
50	10	2	39.9	70.24000000000001
50	11	2	39.87999999999998	100.12000000000003
50	12	2	39.85858585858585	129.6161616161616
50	13	2	40.18	160.02999999999986
50	14	2	40.03	190.14999999999998
50	15	2	70.24000000000001	10.049999999999997
50	16	2	69.50000000000001	39.73913043478261
50	17	2	70.3838383838384	69.85858585858584
50	18	2	69.97916666666669	100.27083333333336
50	19	2	70.24000000000001	130.1199999999999
50	20	2	70.0208333333333	159.7291666666667
50	21	2	69.50000000000001	189.73913043478257
50	22	2	99.88000000000001	9.879999999999995
50	23	2	99.85000000000004	40.21
50	24	2	99.47422680412372	69.78350515463919
50	25	2	99.8494623655914	100.15053763440864
50	26	2	99.7282608695652	129.99999999999997
50	27	2	100.0208333333333	160.27083333333326
50	28	2	100.50000000000001	189.99999999999991
50	29	2	130.1414141414141	10.383838383838384
50	30	2	130.00000000000003	40.000000000000014
50	31	2	129.73	69.85000000000001
50	32	2	129.85858585858594	100.17171717171719
50	33	2	130.11458333333334	130.00000000000006
50	34	2	129.85858585858594	159.82828282828285
50	35	2	129.72916666666669	190.27083333333326
