0	1	2	9.953703703703708	10.02777777777778
0	108	1	17.250000000000004	11.125
0	109	1	158	66.5
0	110	1	154.5	152
0	111	1	137.5	104.5
0	112	1	127.33333333333333	126.33333333333333
0	113	1	139	111
0	114	1	53.5	120
0	115	1	0.6666666666666666	117.33333333333333
0	116	1	106	31
0	117	1	82.75	28
0	118	1	118.33333333333334	172
0	119	1	21.5	118.5
0	120	1	89	140.75
0	121	1	180	102
0	122	1	56.5	177.5
0	123	1	163.4	189.6
0	124	1	65	62
0	125	1	10	38
0	126	1	104.75	41.25
0	127	1	52	64
0	128	1	134.5	20
0	129	1	133.5	27.5
0	130	1	71	144
0	131	1	100.5	21
0	132	1	4.5	173
0	133	1	90.5	18
0	134	1	121	31
0	135	1	22	4
0	136	1	162.4	33.2
0	137	1	99	74
0	138	1	67.5	137
0	139	1	171	128
0	140	1	53	91
0	141	1	4	72
0	142	1	82	65
0	143	1	50	149
0	144	1	129	32
0	145	1	38	91
10	1	2	9.345238095238095	10.369047619047626
10	2	2	10.209999999999997	55.160000000000004
10	3	2	9.828282828282825	99.70707070707068
10	4	2	9.879999999999997	144.88
10	5	2	10.259999999999996	189.90000000000006
10	6	2	55.091836734693885	9.857142857142856
10	7	2	54.76923076923077	54.934065934065934
10	8	2	54.85999999999999	99.92999999999999
10	9	2	55.744444444444454	144.67777777777778
10	10	2	55.101010101010125	190.17171717171718
10	11	2	100.22000000000003	10.280000000000001
10	12	2	100.1717171717172	54.85858585858586
10	13	2	99.54347826086956	100.05434782608695
10	14	2	100.0947368421053	145.2421052631579
10	15	2	100.22680412371137	190.01030927835055
10	16	2	144.8499999999999	9.939999999999998
10	17	2	144.4742268041237	55.216494845360835
10	18	2	145.47252747252747	100.03296703296706
10	19	2	145.04081632653052	145.04081632653057
10	20	2	145.1199999999999	190.11999999999992
10	21	2	190.06	10.089999999999998
10	22	2	190.02999999999997	55.05
10	23	2	190.2783505154639	100.09278350515466
10	24	2	189.8282828282828	144.89898989898987
10	25	2	189.93000000000004	190.04999999999993
10	26	1	7.40845070422535	126.94366197183093
10	27	1	4.193181818181817	158.48863636363626
10	28	1	124.23118279569891	0.9086021505376343
10	29	1	39.21186440677967	49.25423728813561
10	30	1	17.46428571428571	71.60714285714289
10	31	1	6.66265060240964	75.2289156626506
10	32	1	113.7216494845361	10.06185567010309
10	33	1	129.41666666666677	85.90833333333335
10	34	1	50.81481481481483	19.456790123456795
10	35	1	127.83783783783784	43.02702702702702
10	36	1	0.921348314606742	38.9438202247191
10	37	1	56.63157894736841	161.16842105263154
10	38	1	82.84671532846714	129.72262773722628
10	39	1	32.36697247706422	189.70642201834863
10	40	1	75.93965517241374	87.03448275862065
10	41	1	172.32075471698113	144.88679245283018
10	42	1	26.252873563218387	83.21839080459763
10	43	1	41.636904761904745	107.20833333333331
10	44	1	169.71171171171176	187.963963963964
10	45	1	171.7647058823529	28.411764705882348
10	46	1	152.15686274509798	73.86274509803921
10	47	1	137.4795918367346	81.88775510204083
10	48	1	114.97916666666667	70.9375
10	49	1	27.896907216494853	2.2164948453608244
10	50	1	166.3146853146853	3.83916083916084
10	51	1	78.39495798319334	77.17647058823528
10	52	1	153.89523809523808	51.1714285714286
10	53	1	114.95726495726491	87.17094017094016
10	54	1	56.53191489361702	172.9255319148936
10	55	1	134.08333333333334	23.5
10	56	1	138.26973684210526	169.53947368421052
10	57	1	61.45454545454547	66.81818181818186
10	58	1	70.50253807106597	176.223350253807
10	59	1	173.24324324324326	69.77027027027027
10	60	1	179.625	64.45833333333334
10	61	1	17.705882352941174	98.05882352941177
10	62	1	64.15873015873017	54.142857142857146
10	63	1	113.7457627118644	95.72881355932205
10	64	1	144.49206349206347	90.29365079365077
10	65	1	90.8971962616822	113.5794392523364
10	66	1	110.6829268292683	176.14634146341464
10	67	1	121.50000000000003	142.66923076923078
10	68	1	179.60714285714278	142.14285714285714
10	69	1	106.48484848484847	64.33333333333331
10	70	1	181.58273381294958	40.050359712230225
10	71	1	190.64102564102572	20.709401709401707
10	72	1	198.76363636363635	32.245454545454564
10	73	1	108.75000000000001	101.55357142857142
10	74	1	65.99999999999999	88.09036144578315
10	75	1	0.06481481481481435	135.76851851851842
10	76	1	123.8514851485149	153.1881188118812
10	77	1	92.78488372093021	199.86627906976744
10	78	1	106.56862745098036	95.11764705882354
10	79	1	141.90425531914894	75.05319148936165
10	80	1	31.500000000000004	30.77173913043479
10	81	1	65.31578947368422	159.43157894736842
10	82	1	129.54054054054058	70.2792792792793
10	83	1	179.5	58.71052631578947
10	84	1	127.54945054945051	179.5659340659341
10	85	1	118.71250000000003	177.4625
10	86	1	35.933333333333344	161.2444444444445
10	87	1	103.7313432835821	35.41791044776121
10	88	1	133.5123966942149	157.07438016528917
10	89	1	42.327868852459005	94.21311475409834
10	90	1	123.34	160.62000000000003
10	91	1	89.25555555555553	28.05555555555555
10	92	1	10.602564102564104	2.487179487179475
10	93	1	32.32727272727273	43.39999999999999
10	94	1	27.424999999999997	35.49999999999999
10	95	1	28.701492537313438	18.626865671641784
10	96	1	175.6190476190475	117.6285714285714
10	97	1	17.619834710743802	175.57024793388427
10	98	1	62.565217391304344	47.53623188405796
10	99	1	192.0079365079365	66.37301587301593
10	100	1	92.84337349397589	71.54216867469883
10	101	1	98.11009174311921	112.90825688073396
10	102	1	163.35714285714286	67.71428571428574
10	103	1	26.262499999999996	43.212500000000006
10	104	1	158.5564516129033	95.49193548387095
10	105	1	183.84558823529412	175.47794117647052
10	106	1	69.82692307692305	15.615384615384619
10	107	1	78.61386138613858	59.475247524752476
10	108	1	19.32258064516128	13.204301075268816
10	109	1	157.43421052631572	66.32894736842105
10	110	1	153.98947368421045	151.3684210526316
10	111	1	135.9809523809524	103.10476190476192
10	112	1	127.01503759398497	126.3383458646617
10	113	1	138.28571428571428	112.13186813186813
10	114	1	53.54098360655737	119.83606557377048
10	115	1	198.19078947368422	118.08552631578942
10	116	1	107.76249999999999	29.575
10	117	1	81.97894736842109	28.494736842105276
10	118	1	119.11688311688312	170.1298701298701
10	119	1	18.910447761194032	118.41791044776122
10	120	1	89.35593220338983	141.34745762711862
10	121	1	178.85964912280704	103.14035087719301
10	122	1	58.91489361702129	180.65957446808505
10	123	1	161.71428571428575	190.79464285714286
10	124	1	65.73015873015873	61.25396825396824
10	125	1	11.092307692307688	38.38461538461538
10	126	1	104.61111111111117	42.6388888888889
10	127	1	53.927536231884076	63.724637681159436
10	128	1	132.734693877551	18.857142857142854
10	129	1	135.33333333333334	27.437500000000004
10	130	1	71.22400000000003	145.41599999999994
10	131	1	100.91025641025642	21.46153846153846
10	132	1	3.049504950495051	173.42574257425747
10	133	1	89.66666666666666	17.811111111111106
10	134	1	120.57575757575759	30.424242424242415
10	135	1	20.193181818181824	4.624999999999915
10	136	1	162.39766081871343	32.97660818713451
10	137	1	100.84313725490196	72.19607843137251
10	138	1	69.23255813953486	135.95348837209298
10	139	1	171.5	129.15384615384613
10	140	1	54.4705882352941	91.05882352941175
10	141	1	2.2891566265060246	70.92771084337346
10	142	1	84.01041666666667	64.24999999999999
10	143	1	49.944444444444436	149.3777777777778
10	144	1	129.44554455445544	33.98019801980198
10	145	1	38.301886792452834	91.18867924528303
20	1	2	9.376470588235296	10.376470588235295
20	2	2	10.3	54.86000000000002
20	3	2	9.61052631578947	99.87368421052629
20	4	2	9.879999999999997	144.88
20	5	2	10.397959183673471	189.8061224489796
20	6	2	54.969072164948436	9.690721649484543
20	7	2	54.74725274725275	54.945054945054935
20	8	2	55.00000000000001	100.50000000000001
20	9	2	55.74725274725275	144.71428571428575
20	10	2	55.101010101010125	190.17171717171718
20	11	2	100.40816326530613	10.091836734693878
20	12	2	99.96842105263161	54.67368421052631
20	13	2	99.36363636363637	100.1590909090909
20	14	2	100.07368421052632	145.28421052631583
20	15	2	100.27083333333334	189.97916666666663
20	16	2	145.11111111111106	9.838383838383841
20	17	2	144.4742268041237	55.216494845360835
20	18	2	145.50000000000003	100
20	19	2	144.99999999999991	145
20	20	2	145.1199999999999	190.11999999999992
20	21	2	190	9.885416666666664
20	22	2	190.14141414141412	54.858585858585855
20	23	2	190.17171717171718	100.10101010101012
20	24	2	189.72916666666669	145.02083333333326
20	25	2	189.97000000000006	190.04999999999995
20	26	1	8.646766169154228	127.00497512437809
20	27	1	4.886138613861386	159.2673267326733
20	28	1	124.82587064676618	199.81094527363183
20	29	1	40.639175257732006	51.82474226804121
20	30	1	18.825870646766155	71.19402985074622
20	31	1	7.452261306532664	78.17085427135683
20	32	1	114.64179104477616	10.203980099502486
20	33	1	127.71204188481674	87.78534031413614
20	34	1	50.920398009950254	20.671641791044788
20	35	1	128.24102564102563	47.03076923076921
20	36	1	199.009900990099	41.67821782178219
20	37	1	54.97999999999999	162.22999999999996
20	38	1	82.74500000000002	128.59000000000012
20	39	1	33.85148514851485	187.77722772277232
20	40	1	77.7171717171717	89.77272727272728
20	41	1	170.6517412935323	144.3930348258706
20	42	1	25.994999999999997	83.00500000000002
20	43	1	41.074257425742594	108.98019801980195
20	44	1	170.10945273631825	188.84079601990044
20	45	1	172.09950248756218	28.512437810945272
20	46	1	152.09326424870463	75.4611398963731
20	47	1	137.78865979381433	84.70103092783505
20	48	1	116.02659574468078	71.45212765957444
20	49	1	32.23762376237623	1.3564356435642253
20	50	1	166.97	5.854999999999999
20	51	1	76.73333333333338	78.24615384615385
20	52	1	155.10152284263955	48.756345177664976
20	53	1	116.60344827586208	84.9367816091954
20	54	1	55.56218905472635	172.77611940298516
20	55	1	135.24137931034488	22.931034482758623
20	56	1	141.1094527363184	170.6716417910448
20	57	1	61.71052631578949	70.5105263157895
20	58	1	72.34328358208953	176.50746268656712
20	59	1	172.01030927835055	72.01030927835049
20	60	1	181.71649484536084	67.15463917525777
20	61	1	19.805970149253735	96.41791044776116
20	62	1	64.91847826086955	51.36956521739131
20	63	1	116.71257485029939	97.20958083832336
20	64	1	149.61139896373047	91.56476683937825
20	65	1	89.27363184079603	113.20895522388061
20	66	1	107.0247524752475	176.0643564356436
20	67	1	122.78000000000004	139.885
20	68	1	180.18974358974359	141.13333333333333
20	69	1	108.12765957446808	63.05851063829789
20	70	1	181.82587064676608	39.40298507462689
20	71	1	189.7871287128713	20.623762376237618
20	72	1	197.68341708542712	30.18090452261309
20	73	1	108.29069767441861	105.38953488372094
20	74	1	66.06632653061229	89.19897959183673
20	75	1	198.98009950248758	134.59203980099497
20	76	1	123.53465346534652	149.4900990099009
20	77	1	91.60696517412933	199.45273631840797
20	78	1	105.34705882352942	90.5294117647059
20	79	1	139.16494845360822	72.65979381443302
20	80	1	37.17948717948719	29.08205128205128
20	81	1	67.12871287128709	158.41089108910896
20	82	1	128.5544041450777	66.78238341968911
20	83	1	179.1928934010151	54.385786802030466
20	84	1	131.25373134328348	181.7462686567164
20	85	1	119.59798994974877	182.03015075376885
20	86	1	36.56218905472634	161.49751243781103
20	87	1	101.31382978723406	35.27127659574469
20	88	1	136.92079207920793	156.50990099009903
20	89	1	42.58673469387757	96.00510204081633
20	90	1	121.6237623762376	159.4009900990098
20	91	1	87.65263157894738	29.88421052631579
20	92	1	7.261306532663314	0.6381909547738696
20	93	1	32.47120418848168	44.95811518324608
20	94	1	25.44897959183674	31.85204081632654
20	95	1	32.132653061224495	17.46428571428571
20	96	1	175.65841584158417	116.84653465346531
20	97	1	17.584158415841575	175.20792079207934
20	98	1	60.80927835051546	41.32989690721649
20	99	1	194.746192893401	66.51776649746196
20	100	1	91.06185567010306	73.64948453608243
20	101	1	100.10309278350515	115.63402061855673
20	102	1	164.48437499999997	69.29166666666673
20	103	1	24.31746031746031	45.07936507936509
20	104	1	161.09950248756218	96.25870646766172
20	105	1	184.70149253731333	175.8059701492537
20	106	1	69.75999999999999	16.235000000000014
20	107	1	81.14736842105262	54.0526315789474
20	108	1	17.619999999999994	16.704999999999995
20	109	1	155.29015544041442	62.53367875647667
20	110	1	154.6467661691542	150.39800995024876
20	111	1	133.83417085427132	103.06030150753776
20	112	1	126.7623762376238	126.02475247524757
20	113	1	139.1188118811882	114.76237623762373
20	114	1	53.77611940298508	119.53233830845768
20	115	1	197.14851485148515	117.73762376237623
20	116	1	109.18681318681317	28.868131868131872
20	117	1	78.76	29.839999999999996
20	118	1	119.2964824120603	168.6180904522613
20	119	1	19.278606965174134	119.1741293532338
20	120	1	87.5771144278607	142.1094527363183
20	121	1	178.40298507462683	102.71144278606961
20	122	1	59.22499999999998	182.32999999999996
20	123	1	159.65174129353247	192.5721393034826
20	124	1	69.47567567567563	62.28648648648649
20	125	1	10.883838383838388	39.318181818181806
20	126	1	103.64141414141416	45.222222222222236
20	127	1	48.723958333333314	64.82291666666666
20	128	1	130.08379888268155	15.312849162011176
20	129	1	140.67222222222225	29.45555555555555
20	130	1	72.01492537313433	145.731343283582
20	131	1	101.47802197802189	20.15384615384616
20	132	1	2.293532338308457	173.40796019900495
20	133	1	88.10309278350515	13.201030927835047
20	134	1	119.22857142857147	29.119999999999987
20	135	1	21.215000000000007	1.7449999999999992
20	136	1	161.6930693069308	32.1980198019802
20	137	1	100.1641025641025	73.24615384615386
20	138	1	69.62189054726367	134.6417910447761
20	139	1	170.65841584158417	128.98514851485146
20	140	1	56.79381443298968	90.20618556701032
20	141	1	1.76884422110553	70.31155778894474
20	142	1	85.49222797927466	64.12953367875652
20	143	1	48.13930348258706	148.5373134328359
20	144	1	132.48314606741565	39.106741573033716
20	145	1	37.381188118811885	89.31683168316835
30	1	2	9.376470588235296	10.376470588235295
30	2	2	10.3	54.86000000000002
30	3	2	9.61052631578947	99.87368421052629
30	4	2	9.879999999999997	144.88
30	5	2	10.397959183673471	189.8061224489796
30	6	2	54.969072164948436	9.690721649484543
30	7	2	54.728260869565226	55.000000000000014
30	8	2	55.00000000000001	100.50000000000001
30	9	2	55.74725274725275	144.71428571428575
30	10	2	55.101010101010125	190.17171717171718
30	11	2	100.4387755102041	10.12244897959183
30	12	2	99.97916666666669	54.72916666666668
30	13	2	99.36363636363637	100.1590909090909
30	14	2	100.0208333333333	145.27083333333326
30	15	2	100.27083333333334	189.97916666666663
30	16	2	145.14141414141412	9.858585858585856
30	17	2	144.4742268041237	55.216494845360835
30	18	2	145.50000000000003	100
30	19	2	144.99999999999991	145
30	20	2	145.1199999999999	190.11999999999992
30	21	2	190	9.885416666666664
30	22	2	190.11224489795921	54.8061224489796
30	23	2	190.1199999999999	100.12000000000003
30	24	2	189.72916666666669	145.02083333333326
30	25	2	189.97000000000006	190.04999999999995
30	26	1	8.385000000000003	126.50000000000003
30	27	1	4.915000000000001	159.53500000000005
30	28	1	124.91044776119405	199.14925373134332
30	29	1	40.15422885572138	52.32835820895519
30	30	1	19.34000000000001	71.30499999999994
30	31	1	7.869999999999998	78.57000000000006
30	32	1	115.43500000000004	9.04
30	33	1	128.34328358208955	88.21393034825874
30	34	1	50.43	21.265
30	35	1	128.81094527363186	48.1542288557214
30	36	1	198.61691542288557	42.238805970149265
30	37	1	54.870646766169145	162.1890547263681
30	38	1	82.86500000000001	127.91499999999996
30	39	1	33.86500000000001	187.545
30	40	1	78.26500000000003	91.00500000000001
30	41	1	170.12935323383098	144.2686567164179
30	42	1	25.120000000000008	83.12499999999994
30	43	1	40.75124378109452	109.32835820895522
30	44	1	169.99502487562188	189.53731343283573
30	45	1	172.39800995024865	29.512437810945276
30	46	1	152.27860696517408	75.05970149253731
30	47	1	138.67487684729068	85.02955665024636
30	48	1	117.03500000000001	70.11
30	49	1	32.62686567164178	0.7761194029850746
30	50	1	166.93499999999992	5.855000000000001
30	51	1	76.70792079207928	79.19306930693077
30	52	1	155.67164179104478	46.96019900497511
30	53	1	117.11055276381913	84.06030150753766
30	54	1	55.69346733668343	172.46231155778895
30	55	1	135.8805970149253	22.840796019900484
30	56	1	140.820895522388	170.6965174129354
30	57	1	61.16915422885573	70.98009950248755
30	58	1	72.7164179104478	176.46268656716407
30	59	1	171.72636815920404	71.98009950248752
30	60	1	181.98500000000007	66.85
30	61	1	20.27860696517415	96.32338308457709
30	62	1	65.51980198019805	51.67821782178219
30	63	1	117.48258706467664	98.06467661691538
30	64	1	151.0099999999999	91.68999999999998
30	65	1	88.38190954773872	113.2211055276382
30	66	1	106.94554455445547	176.05940594059408
30	67	1	123.32499999999999	139.40999999999997
30	68	1	179.94999999999993	141.01499999999996
30	69	1	108.77999999999992	62.385
30	70	1	182.29499999999993	39.09000000000004
30	71	1	189.64	21.055
30	72	1	197.49748743718592	30.050251256281403
30	73	1	108.89054726368157	107.08457711442786
30	74	1	66.27860696517415	89.70149253731341
30	75	1	198.62686567164178	134.0746268656716
30	76	1	123.84577114427861	149.4029850746268
30	77	1	90.59203980099502	198.6417910447761
30	78	1	105.04975124378103	89.67164179104482
30	79	1	139.3980099502488	71.73631840796017
30	80	1	37.73999999999999	28.720000000000013
30	81	1	67.35499999999999	158.50999999999993
30	82	1	129.645	65.36999999999999
30	83	1	178.67821782178217	53.58415841584161
30	84	1	131.19900497512444	181.91044776119418
30	85	1	119.62000000000002	181.98500000000013
30	86	1	36.21000000000002	161.82999999999993
30	87	1	101.2487562189055	35.75124378109451
30	88	1	136.91500000000002	156.7099999999999
30	89	1	42.86567164179105	96.46766169154228
30	90	1	121.06965174129355	159.03482587064684
30	91	1	87.26732673267323	29.633663366336638
30	92	1	7.358208955223881	0.6567164179104487
30	93	1	32.985	44.58
30	94	1	24.920398009950265	31.83582089552238
30	95	1	32.512437810945286	17.089552238805975
30	96	1	175.45000000000002	116.68999999999998
30	97	1	17.499999999999996	175.02499999999992
30	98	1	60.63	40.67999999999999
30	99	1	194.96984924623115	66.75879396984928
30	100	1	91.03980099502493	73.48756218905473
30	101	1	99.5572139303483	116.7512437810945
30	102	1	164.71641791044772	69.46268656716418
30	103	1	23.708542713567844	44.6381909547739
30	104	1	161.945	96.71499999999996
30	105	1	185.43000000000006	176.09500000000006
30	106	1	70.6915422885573	16.527363184079604
30	107	1	81.93532338308458	52.90547263681593
30	108	1	18.079207920792083	16.900990099009892
30	109	1	155.53999999999988	61.51499999999999
30	110	1	154.94527363184076	150.2189054726367
30	111	1	133.36318407960206	103.89552238805967
30	112	1	126.43	126.05999999999999
30	113	1	139.42499999999987	115.68000000000004
30	114	1	53.65000000000002	119.29000000000002
30	115	1	196.6	117.67500000000003
30	116	1	109.13930348258707	29.22388059701492
30	117	1	78.32160804020104	30.447236180904525
30	118	1	119.57213930348259	168.94029850746273
30	119	1	18.730000000000004	119.02000000000001
30	120	1	86.91542288557213	142.64179104477626
30	121	1	178.02985074626858	103.5820895522388
30	122	1	59.70000000000001	182.02499999999995
30	123	1	159.43499999999992	193.005
30	124	1	69.7462686567164	62.671641791044756
30	125	1	9.890547263681588	39.33333333333332
30	126	1	103.77500000000003	45.444999999999986
30	127	1	48.338308457711435	65.71641791044776
30	128	1	129.53731343283587	14.37313432835821
30	129	1	142.0895522388059	29.711442786069654
30	130	1	72.273631840796	145.89054726368158
30	131	1	101.58208955223888	19.930348258706474
30	132	1	2.284999999999999	172.63500000000013
30	133	1	87.20499999999996	11.94
30	134	1	119.51243781094536	28.796019900497512
30	135	1	21.746268656716424	2.104477611940299
30	136	1	161.78894472361802	32.351758793969836
30	137	1	99.81	73.715
30	138	1	70.33000000000003	134.4550000000001
30	139	1	170.66666666666666	128.62686567164175
30	140	1	56.37313432835821	89.72139303482587
30	141	1	1.8557213930348246	71.01492537313435
30	142	1	85.1691542288557	64.25373134328358
30	143	1	48.24999999999994	148.7499999999999
30	144	1	133.1890547263681	39.746268656716424
30	145	1	36.98019801980197	89.2673267326733
40	1	2	9.376470588235296	10.376470588235295
40	2	2	10.3	54.86000000000002
40	3	2	9.61052631578947	99.87368421052629
40	4	2	9.879999999999997	144.88
40	5	2	10.383838383838384	189.85858585858583
40	6	2	54.969072164948436	9.690721649484543
40	7	2	54.728260869565226	55.000000000000014
40	8	2	55.00000000000001	100.50000000000001
40	9	2	55.74725274725275	144.71428571428575
40	10	2	55.12000000000002	190.11999999999992
40	11	2	100.3838383838384	10.14141414141414
40	12	2	99.97916666666669	54.72916666666668
40	13	2	99.36363636363637	100.1590909090909
40	14	2	100.0208333333333	145.27083333333326
40	15	2	100.27083333333334	189.97916666666663
40	16	2	145.14141414141412	9.858585858585856
40	17	2	144.4742268041237	55.216494845360835
40	18	2	145.50000000000003	100
40	19	2	144.99999999999991	145
40	20	2	145.1199999999999	190.11999999999992
40	21	2	190	9.885416666666664
40	22	2	190.14141414141412	54.858585858585855
40	23	2	190.1199999999999	100.12000000000003
40	24	2	189.72916666666669	145.02083333333326
40	25	2	189.97000000000006	190.04999999999995
40	26	1	8.05	125.495
40	27	1	4.864999999999998	159.40500000000006
40	28	1	124.77999999999999	198.745
40	29	1	39.765	52.98000000000002
40	30	1	19.690000000000005	71.485
40	31	1	8.303482587064678	78.94527363184082
40	32	1	115.54726368159203	8.318407960198998
40	33	1	128.51000000000002	88.48999999999997
40	34	1	49.21999999999999	21.294999999999995
40	35	1	128.66	48.21
40	36	1	198.855	42.315000000000005
40	37	1	55.02985074626867	162.228855721393
40	38	1	83.37	127.9
40	39	1	33.83	187.38999999999987
40	40	1	78.59000000000003	91.12000000000005
40	41	1	169.6268656716417	144.15422885572133
40	42	1	24.68656716417911	83.03980099502495
40	43	1	41.070000000000036	109.27499999999999
40	44	1	170.24000000000004	190.42000000000004
40	45	1	172.64000000000001	30.625
40	46	1	152.06499999999994	74.97999999999995
40	47	1	139.30499999999992	85.12
40	48	1	117.9303482587065	70.61194029850745
40	49	1	32.739999999999995	0.6649999999999994
40	50	1	166.55499999999998	5.8
40	51	1	76.51	79.30000000000001
40	52	1	156.25870646766185	46.2238805970149
40	53	1	117.27500000000003	83.99999999999993
40	54	1	55.370000000000005	172.395
40	55	1	135.41791044776124	23.442786069651742
40	56	1	140.16000000000003	170.34500000000006
40	57	1	60.984999999999985	70.74499999999998
40	58	1	73.00499999999998	176.41500000000008
40	59	1	171.502487562189	72.00497512437815
40	60	1	181.89499999999995	66.60499999999999
40	61	1	20.765000000000008	96.31999999999996
40	62	1	65.85929648241202	51.87939698492463
40	63	1	117.97014925373135	98.78606965174129
40	64	1	151.45500000000004	91.39999999999999
40	65	1	87.32000000000001	113.87000000000002
40	66	1	106.25500000000001	175.78500000000003
40	67	1	124.29500000000007	139.19499999999994
40	68	1	179.9195979899498	140.50251256281405
40	69	1	109.25500000000001	62.44500000000002
40	70	1	182.91499999999996	39.36
40	71	1	189.66666666666666	21.243781094527353
40	72	1	197.345	29.64999999999999
40	73	1	109.11999999999998	107.11499999999998
40	74	1	66.35500000000008	89.53999999999998
40	75	1	199.125	134.04000000000005
40	76	1	123.99000000000002	149.23499999999993
40	77	1	88.89000000000003	197.98
40	78	1	105.62814070351757	89.36683417085425
40	79	1	138.91044776119395	71.52736318407955
40	80	1	38.19999999999997	28.965000000000003
40	81	1	68.34328358208957	158.76119402985086
40	82	1	129.89499999999992	64.59000000000005
40	83	1	178.365	53.195
40	84	1	131.3500000000001	181.65500000000003
40	85	1	119.43500000000004	182.50999999999993
40	86	1	36.769999999999996	161.975
40	87	1	100.84499999999997	35.82999999999997
40	88	1	137.07999999999998	157.17999999999998
40	89	1	43.32500000000003	96.20499999999997
40	90	1	121.04522613065329	158.91959798994972
40	91	1	87.44999999999997	29.959999999999987
40	92	1	7.155778894472362	0.628140703517589
40	93	1	33.40000000000003	44.315000000000005
40	94	1	24.630000000000003	31.784999999999993
40	95	1	32.20000000000001	16.955000000000002
40	96	1	174.99502487562188	117.27363184079604
40	97	1	17.303482587064686	174.726368159204
40	98	1	60.279999999999994	40.48000000000002
40	99	1	194.67	67.445
40	100	1	90.78000000000004	73.47499999999994
40	101	1	99.46000000000002	117.12500000000001
40	102	1	164.77000000000004	69.63499999999996
40	103	1	23.664999999999996	44.45
40	104	1	161.83582089552243	98.00995024875624
40	105	1	187.31343283582083	176.15422885572136
40	106	1	71.63000000000004	16.27
40	107	1	81.69499999999996	52.834999999999994
40	108	1	18.299999999999994	17.400000000000002
40	109	1	156.0753768844222	61.28643216080401
40	110	1	154.83999999999995	150.60500000000005
40	111	1	133.44776119403002	104.34825870646769
40	112	1	125.95024875621891	126.48756218905477
40	113	1	139.48756218905476	115.681592039801
40	114	1	53.635	119.26499999999997
40	115	1	195.53	117.32
40	116	1	108.955	29.150000000000006
40	117	1	78.12499999999997	30.59999999999999
40	118	1	119.16000000000003	169.78499999999997
40	119	1	17.636815920398014	119.04477611940298
40	120	1	86.726368159204	143.84079601990044
40	121	1	178.37499999999997	104.53999999999999
40	122	1	59.94472361809046	181.9899497487437
